Size:56961, Duration(usec):130328
Size:48602, Duration(usec):85712
Size:152517, Duration(usec):672951
Size:48742, Duration(usec):84653
Size:73841, Duration(usec):243828
Size:436987, Duration(usec):2492285
Size:749494, Duration(usec):4667260
Size:21630, Duration(usec):27676
Size:2512219, Duration(usec):16038954
Size:1896962, Duration(usec):11894065
Size:28432, Duration(usec):36901
Size:10478, Duration(usec):8996137
Size:1861328, Duration(usec):11703891
Size:55554, Duration(usec):155340
Size:21740, Duration(usec):353434
Size:4718048, Duration(usec):30753025
Size:592599, Duration(usec):3435159
Size:11302, Duration(usec):20066
Size:1553795, Duration(usec):9701574
Size:74, Duration(usec):12311
Size:4902, Duration(usec):32144
Size:3781362, Duration(usec):26000776
Size:4165940, Duration(usec):27142981
Size:223952, Duration(usec):1086044
Size:21497, Duration(usec):184878
Size:595692, Duration(usec):3532738
Size:535871, Duration(usec):11762434
Size:17730939, Duration(usec):117180624
Size:8851364, Duration(usec):58304602
Size:3898, Duration(usec):41877
Size:4822459, Duration(usec):31401782
Size:527077, Duration(usec):3211010
Size:5576341, Duration(usec):37023675
Size:6303, Duration(usec):18129873
Size:17252, Duration(usec):329317
Size:29109, Duration(usec):109055
Size:55982, Duration(usec):126710
Size:25861, Duration(usec):61527934
Size:62129, Duration(usec):245445
Size:20467, Duration(usec):30687
Size:37434, Duration(usec):69880
Size:43493, Duration(usec):27618337
Size:42906, Duration(usec):79291
Size:2350160, Duration(usec):15285809
Size:29660, Duration(usec):22526930
Size:24263, Duration(usec):51457
Size:16241, Duration(usec):20259164
Size:4896, Duration(usec):16099
Size:47151, Duration(usec):119352
Size:2533, Duration(usec):140349
