Size:56961, Duration(usec):186932
Size:48602, Duration(usec):138576
Size:152517, Duration(usec):675903
Size:48742, Duration(usec):137273
Size:73841, Duration(usec):300324
Size:436987, Duration(usec):2495199
Size:749494, Duration(usec):4713896
Size:21630, Duration(usec):27050
Size:2512219, Duration(usec):16023869
Size:1896962, Duration(usec):11962437
Size:28432, Duration(usec):38311
Size:10478, Duration(usec):8997325
Size:1861328, Duration(usec):11672523
Size:55554, Duration(usec):162324
Size:21740, Duration(usec):348646
Size:4718048, Duration(usec):30550366
Size:592599, Duration(usec):3492154
Size:11302, Duration(usec):35590
Size:1553795, Duration(usec):9730836
Size:74, Duration(usec):11012
Size:4902, Duration(usec):34019
Size:3781362, Duration(usec):26024025
Size:4165940, Duration(usec):27568562
Size:223952, Duration(usec):1029457
Size:21497, Duration(usec):178640
Size:595692, Duration(usec):3521073
Size:535871, Duration(usec):12466513
Size:17730939, Duration(usec):116467395
Size:8851364, Duration(usec):58443417
Size:3898, Duration(usec):33261
Size:4822459, Duration(usec):31427543
Size:527077, Duration(usec):3201883
Size:5576341, Duration(usec):36980607
Size:6303, Duration(usec):18160044
Size:17252, Duration(usec):376780
Size:29109, Duration(usec):79899
Size:55982, Duration(usec):98578
Size:25861, Duration(usec):60937272
Size:62129, Duration(usec):261638
Size:20467, Duration(usec):46298
Size:37434, Duration(usec):97270
Size:43493, Duration(usec):27027717
Size:42906, Duration(usec):81916
Size:2350160, Duration(usec):15221224
Size:29660, Duration(usec):22056195
Size:24263, Duration(usec):61922
Size:16241, Duration(usec):19822996
Size:4896, Duration(usec):19329
Size:47151, Duration(usec):107012
Size:2533, Duration(usec):143629
