Size:56961, Duration(usec):531187
Size:48602, Duration(usec):745480
Size:152517, Duration(usec):4087947
Size:48742, Duration(usec):1239721
Size:73841, Duration(usec):2310657
Size:436987, Duration(usec):3591916
Size:749494, Duration(usec):8142059
Size:21630, Duration(usec):73252
Size:2512219, Duration(usec):22367156
Size:1896962, Duration(usec):18171354
Size:28432, Duration(usec):73550
Size:10478, Duration(usec):20016857
Size:1861328, Duration(usec):19896881
Size:55554, Duration(usec):228084
Size:21740, Duration(usec):122120
Size:4718048, Duration(usec):45877641
Size:592599, Duration(usec):16177478
Size:11302, Duration(usec):2891183
Size:1553795, Duration(usec):22021396
Size:74, Duration(usec):32822
Size:4902, Duration(usec):43120
Size:3781362, Duration(usec):12371433
Size:4165940, Duration(usec):45306764
Size:223952, Duration(usec):23247352
Size:21497, Duration(usec):22763475
Size:595692, Duration(usec):6482502
Size:535871, Duration(usec):8565031
Size:17730939, Duration(usec):192425512
Size:8851364, Duration(usec):27588787
Size:3898, Duration(usec):58258
Size:4822459, Duration(usec):40516865
Size:527077, Duration(usec):18250263
Size:5576341, Duration(usec):92015700
Size:6303, Duration(usec):36085137
Size:17252, Duration(usec):12641314
Size:29109, Duration(usec):244058
Size:55982, Duration(usec):10022221
Size:25861, Duration(usec):173981248
Size:62129, Duration(usec):847378
Size:20467, Duration(usec):79343204
Size:37434, Duration(usec):21986815
Size:43493, Duration(usec):162659127
Size:42906, Duration(usec):3768210
Size:2350160, Duration(usec):17348267
Size:29660, Duration(usec):161045787
Size:24263, Duration(usec):5646515
Size:16241, Duration(usec):160245363
Size:4896, Duration(usec):656076
Size:47151, Duration(usec):6841308
Size:2533, Duration(usec):153469574
