Size:56961, Duration(usec):784595
Size:48602, Duration(usec):453732
Size:152517, Duration(usec):2996747
Size:48742, Duration(usec):633621
Size:73841, Duration(usec):360935
Size:436987, Duration(usec):2345344
Size:749494, Duration(usec):5032946
Size:21630, Duration(usec):114375
Size:2512219, Duration(usec):21126627
Size:1896962, Duration(usec):10151505
Size:28432, Duration(usec):154870
Size:10478, Duration(usec):14076223
Size:1861328, Duration(usec):15448201
Size:55554, Duration(usec):120408
Size:21740, Duration(usec):121705
Size:4718048, Duration(usec):38934565
Size:592599, Duration(usec):3822772
Size:11302, Duration(usec):18066
Size:1553795, Duration(usec):13513612
Size:74, Duration(usec):83596
Size:4902, Duration(usec):89491
Size:3781362, Duration(usec):37106996
Size:4165940, Duration(usec):34968054
Size:223952, Duration(usec):1527342
Size:21497, Duration(usec):105697
Size:595692, Duration(usec):2599974
Size:535871, Duration(usec):22550225
Size:17730939, Duration(usec):143981480
Size:8851364, Duration(usec):73994602
Size:3898, Duration(usec):169133
Size:4822459, Duration(usec):42854726
Size:527077, Duration(usec):3683038
Size:5576341, Duration(usec):48272601
Size:6303, Duration(usec):29567331
Size:17252, Duration(usec):85196
Size:29109, Duration(usec):95579
Size:55982, Duration(usec):207739
Size:25861, Duration(usec):88391511
Size:62129, Duration(usec):694896
Size:20467, Duration(usec):9149885
Size:37434, Duration(usec):76882
Size:43493, Duration(usec):54614101
Size:42906, Duration(usec):2786713
Size:2350160, Duration(usec):19065759
Size:29660, Duration(usec):49525258
Size:24263, Duration(usec):291779
Size:16241, Duration(usec):47137997
Size:4896, Duration(usec):35927
Size:47151, Duration(usec):164132
Size:2533, Duration(usec):26920872
