Size:56961, Duration(usec):310372
Size:48602, Duration(usec):589672
Size:152517, Duration(usec):2930253
Size:48742, Duration(usec):755222
Size:73841, Duration(usec):1640609
Size:436987, Duration(usec):3692213
Size:749494, Duration(usec):6303127
Size:21630, Duration(usec):73776
Size:2512219, Duration(usec):18454699
Size:1896962, Duration(usec):14782017
Size:28432, Duration(usec):115394
Size:10478, Duration(usec):11517828
Size:1861328, Duration(usec):14018706
Size:55554, Duration(usec):190802
Size:21740, Duration(usec):144991
Size:4718048, Duration(usec):38634972
Size:592599, Duration(usec):3898056
Size:11302, Duration(usec):68018
Size:1553795, Duration(usec):12581383
Size:74, Duration(usec):629021
Size:4902, Duration(usec):203673
Size:3781362, Duration(usec):21714682
Size:4165940, Duration(usec):35958272
Size:223952, Duration(usec):1508762
Size:21497, Duration(usec):103305
Size:595692, Duration(usec):5187227
Size:535871, Duration(usec):8848477
Size:17730939, Duration(usec):153511375
Size:8851364, Duration(usec):42475139
Size:3898, Duration(usec):228586
Size:4822459, Duration(usec):42917987
Size:527077, Duration(usec):3829418
Size:5576341, Duration(usec):49337696
Size:6303, Duration(usec):29700405
Size:17252, Duration(usec):258094
Size:29109, Duration(usec):456688
Size:55982, Duration(usec):189300
Size:25861, Duration(usec):98158788
Size:62129, Duration(usec):703881
Size:20467, Duration(usec):10493588
Size:37434, Duration(usec):198350
Size:43493, Duration(usec):64297462
Size:42906, Duration(usec):111986
Size:2350160, Duration(usec):21102463
Size:29660, Duration(usec):59199398
Size:24263, Duration(usec):310560
Size:16241, Duration(usec):56798408
Size:4896, Duration(usec):43373
Size:47151, Duration(usec):189748
Size:2533, Duration(usec):36478699
