Size:56961, Duration(usec):675496
Size:48602, Duration(usec):1687442
Size:152517, Duration(usec):597325
Size:48742, Duration(usec):229313
Size:73841, Duration(usec):3730330
Size:436987, Duration(usec):5567166
Size:749494, Duration(usec):2038345
Size:21630, Duration(usec):99881
Size:2512219, Duration(usec):76186715
Size:1896962, Duration(usec):65974202
Size:28432, Duration(usec):119797
Size:10478, Duration(usec):75410351
Size:1861328, Duration(usec):16911605
Size:55554, Duration(usec):3733758
Size:21740, Duration(usec):3518458
Size:4718048, Duration(usec):107014007
Size:592599, Duration(usec):19534793
Size:11302, Duration(usec):60895573
Size:1553795, Duration(usec):10685431
Size:74, Duration(usec):52000
Size:4902, Duration(usec):66942533
Size:3781362, Duration(usec):36006727
Size:4165940, Duration(usec):30484624
Size:223952, Duration(usec):100965668
Size:21497, Duration(usec):101537541
Size:595692, Duration(usec):67831277
Size:535871, Duration(usec):38297080
Size:17730939, Duration(usec):159548550
Size:8851364, Duration(usec):108060129
Size:3898, Duration(usec):19461
Size:4822459, Duration(usec):122267350
Size:527077, Duration(usec):1634105
Size:5576341, Duration(usec):48421557
Size:6303, Duration(usec):120789940
Size:17252, Duration(usec):478231
Size:29109, Duration(usec):60363808
Size:55982, Duration(usec):236663
Size:25861, Duration(usec):153424069
Size:62129, Duration(usec):93360774
Size:20467, Duration(usec):44067641
Size:37434, Duration(usec):116165799
Size:43493, Duration(usec):149862181
Size:42906, Duration(usec):100222538
Size:2350160, Duration(usec):114935976
Size:29660, Duration(usec):149312505
Size:24263, Duration(usec):17250051
Size:16241, Duration(usec):149083360
Size:4896, Duration(usec):17874
Size:47151, Duration(usec):70003
Size:2533, Duration(usec):146824601
