Size:56961, Duration(usec):242236
Size:48602, Duration(usec):2670398
Size:152517, Duration(usec):2038894
Size:48742, Duration(usec):1133585
Size:73841, Duration(usec):2950718
Size:436987, Duration(usec):3015922
Size:749494, Duration(usec):10106474
Size:21630, Duration(usec):81414
Size:2512219, Duration(usec):23258076
Size:1896962, Duration(usec):60109771
Size:28432, Duration(usec):65207
Size:10478, Duration(usec):22474485
Size:1861328, Duration(usec):94477704
Size:55554, Duration(usec):1386376
Size:21740, Duration(usec):1209488
Size:4718048, Duration(usec):102853108
Size:592599, Duration(usec):99935202
Size:11302, Duration(usec):55210329
Size:1553795, Duration(usec):17564312
Size:74, Duration(usec):48192
Size:4902, Duration(usec):13899284
Size:3781362, Duration(usec):12346399
Size:4165940, Duration(usec):35035711
Size:223952, Duration(usec):97597731
Size:21497, Duration(usec):97940163
Size:595692, Duration(usec):65159540
Size:535871, Duration(usec):11985611
Size:17730939, Duration(usec):237841125
Size:8851364, Duration(usec):36174090
Size:3898, Duration(usec):779257
Size:4822459, Duration(usec):47686849
Size:527077, Duration(usec):28957766
Size:5576341, Duration(usec):64959813
Size:6303, Duration(usec):46879875
Size:17252, Duration(usec):27348477
Size:29109, Duration(usec):57678909
Size:55982, Duration(usec):31546603
Size:25861, Duration(usec):233693661
Size:62129, Duration(usec):90391865
Size:20467, Duration(usec):60710187
Size:37434, Duration(usec):42304002
Size:43493, Duration(usec):229983243
Size:42906, Duration(usec):28358845
Size:2350160, Duration(usec):113482603
Size:29660, Duration(usec):229528825
Size:24263, Duration(usec):21940747
Size:16241, Duration(usec):229314447
Size:4896, Duration(usec):26097779
Size:47151, Duration(usec):27066700
Size:2533, Duration(usec):227055713
