Size:56961, Duration(usec):1154593
Size:48602, Duration(usec):1290911
Size:152517, Duration(usec):2722911
Size:48742, Duration(usec):471645
Size:73841, Duration(usec):1178694
Size:436987, Duration(usec):26465845
Size:749494, Duration(usec):29377715
Size:21630, Duration(usec):2379312
Size:2512219, Duration(usec):96268655
Size:1896962, Duration(usec):19412787
Size:28432, Duration(usec):1983474
Size:10478, Duration(usec):95779164
Size:1861328, Duration(usec):77179389
Size:55554, Duration(usec):25843418
Size:21740, Duration(usec):26033645
Size:4718048, Duration(usec):14393511
Size:592599, Duration(usec):81805177
Size:11302, Duration(usec):14318937
Size:1553795, Duration(usec):60355848
Size:74, Duration(usec):18953284
Size:4902, Duration(usec):87211033
Size:3781362, Duration(usec):90096041
Size:4165940, Duration(usec):112755087
Size:223952, Duration(usec):7074753
Size:21497, Duration(usec):6915865
Size:595692, Duration(usec):11061889
Size:535871, Duration(usec):95000964
Size:17730939, Duration(usec):232477987
Size:8851364, Duration(usec):175941570
Size:3898, Duration(usec):12469848
Size:4822459, Duration(usec):146826712
Size:527077, Duration(usec):39166838
Size:5576341, Duration(usec):125890000
Size:6303, Duration(usec):145356924
Size:17252, Duration(usec):37738314
Size:29109, Duration(usec):3552761
Size:55982, Duration(usec):37825880
Size:25861, Duration(usec):226807108
Size:62129, Duration(usec):106116
Size:20467, Duration(usec):121587242
Size:37434, Duration(usec):140919415
Size:43493, Duration(usec):223216330
Size:42906, Duration(usec):168051122
Size:2350160, Duration(usec):6811915
Size:29660, Duration(usec):222732262
Size:24263, Duration(usec):99539861
Size:16241, Duration(usec):222538691
Size:4896, Duration(usec):32663861
Size:47151, Duration(usec):32862827
Size:2533, Duration(usec):220279934
