Size:56961, Duration(usec):231685
Size:48602, Duration(usec):140683
Size:152517, Duration(usec):794080
Size:48742, Duration(usec):136007
Size:73841, Duration(usec):349773
Size:436987, Duration(usec):2639547
Size:749494, Duration(usec):4556442
Size:21630, Duration(usec):38840
Size:2512219, Duration(usec):17773370
Size:1896962, Duration(usec):13141072
Size:28432, Duration(usec):74381
Size:10478, Duration(usec):16605692
Size:1861328, Duration(usec):13022764
Size:55554, Duration(usec):259575
Size:21740, Duration(usec):48548
Size:4718048, Duration(usec):30877094
Size:592599, Duration(usec):12600877
Size:11302, Duration(usec):5500647
Size:1553795, Duration(usec):10436838
Size:74, Duration(usec):16408
Size:4902, Duration(usec):3750893
Size:3781362, Duration(usec):24398657
Size:4165940, Duration(usec):26767429
Size:223952, Duration(usec):20491151
Size:21497, Duration(usec):20302510
Size:595692, Duration(usec):3786082
Size:535871, Duration(usec):25153246
Size:17730939, Duration(usec):117348991
Size:8851364, Duration(usec):77539532
Size:3898, Duration(usec):20833
Size:4822459, Duration(usec):32037026
Size:527077, Duration(usec):3452798
Size:5576341, Duration(usec):37206950
Size:6303, Duration(usec):29940473
Size:17252, Duration(usec):659762
Size:29109, Duration(usec):121715
Size:55982, Duration(usec):202665
Size:25861, Duration(usec):108236596
Size:62129, Duration(usec):7687928
Size:20467, Duration(usec):30690900
Size:37434, Duration(usec):22922415
Size:43493, Duration(usec):102857304
Size:42906, Duration(usec):65777173
Size:2350160, Duration(usec):17765511
Size:29660, Duration(usec):102469299
Size:24263, Duration(usec):7084309
Size:16241, Duration(usec):103012143
Size:4896, Duration(usec):59265
Size:47151, Duration(usec):223973
Size:2533, Duration(usec):99624127
