Size:56961, Duration(usec):300960
Size:48602, Duration(usec):122201
Size:152517, Duration(usec):754733
Size:48742, Duration(usec):105886
Size:73841, Duration(usec):354435
Size:436987, Duration(usec):2577335
Size:749494, Duration(usec):4524534
Size:21630, Duration(usec):34618
Size:2512219, Duration(usec):15899419
Size:1896962, Duration(usec):13088822
Size:28432, Duration(usec):43868
Size:10478, Duration(usec):14734869
Size:1861328, Duration(usec):13293543
Size:55554, Duration(usec):60767
Size:21740, Duration(usec):18995
Size:4718048, Duration(usec):31703417
Size:592599, Duration(usec):13656325
Size:11302, Duration(usec):5544287
Size:1553795, Duration(usec):10239068
Size:74, Duration(usec):14047
Size:4902, Duration(usec):1879501
Size:3781362, Duration(usec):24574978
Size:4165940, Duration(usec):26885301
Size:223952, Duration(usec):21244552
Size:21497, Duration(usec):21015000
Size:595692, Duration(usec):3517322
Size:535871, Duration(usec):25326296
Size:17730939, Duration(usec):117548156
Size:8851364, Duration(usec):77792435
Size:3898, Duration(usec):19663
Size:4822459, Duration(usec):31722074
Size:527077, Duration(usec):3353055
Size:5576341, Duration(usec):37198477
Size:6303, Duration(usec):29657470
Size:17252, Duration(usec):613283
Size:29109, Duration(usec):73272
Size:55982, Duration(usec):92436
Size:25861, Duration(usec):108468972
Size:62129, Duration(usec):8393902
Size:20467, Duration(usec):30681849
Size:37434, Duration(usec):22683069
Size:43493, Duration(usec):103348122
Size:42906, Duration(usec):65998044
Size:2350160, Duration(usec):18253363
Size:29660, Duration(usec):103674044
Size:24263, Duration(usec):7198965
Size:16241, Duration(usec):103282185
Size:4896, Duration(usec):60805
Size:47151, Duration(usec):127459
Size:2533, Duration(usec):99894151
