Size:56961, Duration(usec):113906
Size:48602, Duration(usec):53205
Size:152517, Duration(usec):140844
Size:48742, Duration(usec):85380
Size:73841, Duration(usec):104832
Size:436987, Duration(usec):1249063
Size:749494, Duration(usec):3355871
Size:21630, Duration(usec):48204
Size:2512219, Duration(usec):16894859
Size:1896962, Duration(usec):12226357
Size:28432, Duration(usec):142042
Size:10478, Duration(usec):15719568
Size:1861328, Duration(usec):11915018
Size:55554, Duration(usec):83769
Size:21740, Duration(usec):83766
Size:4718048, Duration(usec):28509534
Size:592599, Duration(usec):12684397
Size:11302, Duration(usec):4585873
Size:1553795, Duration(usec):8439836
Size:74, Duration(usec):25136
Size:4902, Duration(usec):2857101
Size:3781362, Duration(usec):23007363
Size:4165940, Duration(usec):25848428
Size:223952, Duration(usec):18077485
Size:21497, Duration(usec):18029985
Size:595692, Duration(usec):3691978
Size:535871, Duration(usec):23746547
Size:17730939, Duration(usec):118868844
Size:8851364, Duration(usec):76310586
Size:3898, Duration(usec):19640
Size:4822459, Duration(usec):31191787
Size:527077, Duration(usec):2081002
Size:5576341, Duration(usec):37413958
Size:6303, Duration(usec):28990844
Size:17252, Duration(usec):187671
Size:29109, Duration(usec):86823
Size:55982, Duration(usec):130087
Size:25861, Duration(usec):109679170
Size:62129, Duration(usec):5430283
Size:20467, Duration(usec):30890539
Size:37434, Duration(usec):22294887
Size:43493, Duration(usec):104055158
Size:42906, Duration(usec):64608973
Size:2350160, Duration(usec):15452714
Size:29660, Duration(usec):103370067
Size:24263, Duration(usec):6374441
Size:16241, Duration(usec):103102760
Size:4896, Duration(usec):55302
Size:47151, Duration(usec):83928
Size:2533, Duration(usec):99721861
