Size:56961, Duration(usec):255158
Size:48602, Duration(usec):178465
Size:152517, Duration(usec):780905
Size:48742, Duration(usec):197045
Size:73841, Duration(usec):342672
Size:436987, Duration(usec):2619416
Size:749494, Duration(usec):4590480
Size:21630, Duration(usec):59722
Size:2512219, Duration(usec):16743398
Size:1896962, Duration(usec):13153856
Size:28432, Duration(usec):94285
Size:10478, Duration(usec):15575685
Size:1861328, Duration(usec):13321549
Size:55554, Duration(usec):251882
Size:21740, Duration(usec):67285
Size:4718048, Duration(usec):32603681
Size:592599, Duration(usec):13429618
Size:11302, Duration(usec):5513423
Size:1553795, Duration(usec):10354024
Size:74, Duration(usec):16868
Size:4902, Duration(usec):2720876
Size:3781362, Duration(usec):25066098
Size:4165940, Duration(usec):27152508
Size:223952, Duration(usec):22179521
Size:21497, Duration(usec):22110405
Size:595692, Duration(usec):3745200
Size:535871, Duration(usec):25821984
Size:17730939, Duration(usec):119496010
Size:8851364, Duration(usec):78573544
Size:3898, Duration(usec):10553
Size:4822459, Duration(usec):32276758
Size:527077, Duration(usec):3153724
Size:5576341, Duration(usec):37092300
Size:6303, Duration(usec):30075250
Size:17252, Duration(usec):482468
Size:29109, Duration(usec):68295
Size:55982, Duration(usec):201309
Size:25861, Duration(usec):110230313
Size:62129, Duration(usec):9491007
Size:20467, Duration(usec):30561732
Size:37434, Duration(usec):22988743
Size:43493, Duration(usec):104638187
Size:42906, Duration(usec):66674838
Size:2350160, Duration(usec):18641783
Size:29660, Duration(usec):103800569
Size:24263, Duration(usec):7392918
Size:16241, Duration(usec):103438664
Size:4896, Duration(usec):8082
Size:47151, Duration(usec):206462
Size:2533, Duration(usec):100058190
