Size:56961, Duration(usec):161080
Size:48602, Duration(usec):45855
Size:152517, Duration(usec):617946
Size:48742, Duration(usec):50455
Size:73841, Duration(usec):281783
Size:436987, Duration(usec):2606542
Size:749494, Duration(usec):4428097
Size:21630, Duration(usec):33174
Size:2512219, Duration(usec):16440889
Size:1896962, Duration(usec):13080815
Size:28432, Duration(usec):68853
Size:10478, Duration(usec):15341679
Size:1861328, Duration(usec):12049166
Size:55554, Duration(usec):193449
Size:21740, Duration(usec):40086
Size:4718048, Duration(usec):31788923
Size:592599, Duration(usec):12517866
Size:11302, Duration(usec):5524020
Size:1553795, Duration(usec):10567626
Size:74, Duration(usec):30965
Size:4902, Duration(usec):3355231
Size:3781362, Duration(usec):24619903
Size:4165940, Duration(usec):26744005
Size:223952, Duration(usec):21320567
Size:21497, Duration(usec):21194462
Size:595692, Duration(usec):4177739
Size:535871, Duration(usec):25369907
Size:17730939, Duration(usec):118861643
Size:8851364, Duration(usec):77368958
Size:3898, Duration(usec):44687
Size:4822459, Duration(usec):31444999
Size:527077, Duration(usec):3149593
Size:5576341, Duration(usec):35963473
Size:6303, Duration(usec):29349744
Size:17252, Duration(usec):463373
Size:29109, Duration(usec):72425
Size:55982, Duration(usec):137571
Size:25861, Duration(usec):109611996
Size:62129, Duration(usec):8575772
Size:20467, Duration(usec):29447419
Size:37434, Duration(usec):22462615
Size:43493, Duration(usec):104109526
Size:42906, Duration(usec):65637363
Size:2350160, Duration(usec):19605266
Size:29660, Duration(usec):103368766
Size:24263, Duration(usec):7154973
Size:16241, Duration(usec):103045176
Size:4896, Duration(usec):48834
Size:47151, Duration(usec):121365
Size:2533, Duration(usec):99663469
