Size:56961, Duration(usec):234053
Size:48602, Duration(usec):173625
Size:152517, Duration(usec):772811
Size:48742, Duration(usec):172397
Size:73841, Duration(usec):327654
Size:436987, Duration(usec):2605681
Size:749494, Duration(usec):4635467
Size:21630, Duration(usec):34950
Size:2512219, Duration(usec):16935166
Size:1896962, Duration(usec):13120869
Size:28432, Duration(usec):72837
Size:10478, Duration(usec):15782681
Size:1861328, Duration(usec):13846691
Size:55554, Duration(usec):262814
Size:21740, Duration(usec):60368
Size:4718048, Duration(usec):31907463
Size:592599, Duration(usec):13643350
Size:11302, Duration(usec):5495595
Size:1553795, Duration(usec):10285687
Size:74, Duration(usec):21584
Size:4902, Duration(usec):2927847
Size:3781362, Duration(usec):25858501
Size:4165940, Duration(usec):27212223
Size:223952, Duration(usec):21474623
Size:21497, Duration(usec):21288346
Size:595692, Duration(usec):3722403
Size:535871, Duration(usec):26601709
Size:17730939, Duration(usec):119529378
Size:8851364, Duration(usec):78428184
Size:3898, Duration(usec):19636
Size:4822459, Duration(usec):32006328
Size:527077, Duration(usec):3438615
Size:5576341, Duration(usec):37006762
Size:6303, Duration(usec):29799228
Size:17252, Duration(usec):653168
Size:29109, Duration(usec):76170
Size:55982, Duration(usec):241188
Size:25861, Duration(usec):110292740
Size:62129, Duration(usec):8663246
Size:20467, Duration(usec):30476211
Size:37434, Duration(usec):22873840
Size:43493, Duration(usec):104669968
Size:42906, Duration(usec):66558947
Size:2350160, Duration(usec):18099119
Size:29660, Duration(usec):103841608
Size:24263, Duration(usec):7414607
Size:16241, Duration(usec):103448367
Size:4896, Duration(usec):40674
Size:47151, Duration(usec):224630
Size:2533, Duration(usec):100068115
