Size:56961, Duration(usec):601149
Size:48602, Duration(usec):820576
Size:152517, Duration(usec):931062
Size:48742, Duration(usec):397319
Size:73841, Duration(usec):595516
Size:436987, Duration(usec):4071364
Size:749494, Duration(usec):8630324
Size:21630, Duration(usec):232688
Size:2512219, Duration(usec):28038406
Size:1896962, Duration(usec):20805978
Size:28432, Duration(usec):768832
Size:10478, Duration(usec):27645955
Size:1861328, Duration(usec):26063441
Size:55554, Duration(usec):2636704
Size:21740, Duration(usec):2830295
Size:4718048, Duration(usec):21134262
Size:592599, Duration(usec):32874690
Size:11302, Duration(usec):17577370
Size:1553795, Duration(usec):17681791
Size:74, Duration(usec):186502
Size:4902, Duration(usec):22246141
Size:3781362, Duration(usec):43160834
Size:4165940, Duration(usec):39502376
Size:223952, Duration(usec):17112465
Size:21497, Duration(usec):17039044
Size:595692, Duration(usec):18472558
Size:535871, Duration(usec):48272657
Size:17730939, Duration(usec):175457113
Size:8851364, Duration(usec):109038290
Size:3898, Duration(usec):108345
Size:4822459, Duration(usec):58795161
Size:527077, Duration(usec):4610225
Size:5576341, Duration(usec):61622918
Size:6303, Duration(usec):58163578
Size:17252, Duration(usec):3421764
Size:29109, Duration(usec):13812203
Size:55982, Duration(usec):3091205
Size:25861, Duration(usec):171475896
Size:62129, Duration(usec):11726667
Size:20467, Duration(usec):58823792
Size:37434, Duration(usec):55188912
Size:43493, Duration(usec):169201382
Size:42906, Duration(usec):104022195
Size:2350160, Duration(usec):20691560
Size:29660, Duration(usec):168842139
Size:24263, Duration(usec):31319699
Size:16241, Duration(usec):168670496
Size:4896, Duration(usec):139821
Size:47151, Duration(usec):610087
Size:2533, Duration(usec):167218373
