Size:56961, Duration(usec):240428
Size:48602, Duration(usec):172966
Size:152517, Duration(usec):854100
Size:48742, Duration(usec):181630
Size:73841, Duration(usec):360386
Size:436987, Duration(usec):3012127
Size:749494, Duration(usec):4716459
Size:21630, Duration(usec):63056
Size:2512219, Duration(usec):16732039
Size:1896962, Duration(usec):13645405
Size:28432, Duration(usec):318930
Size:10478, Duration(usec):16018538
Size:1861328, Duration(usec):13941139
Size:55554, Duration(usec):648559
Size:21740, Duration(usec):438961
Size:4718048, Duration(usec):32338858
Size:592599, Duration(usec):14830670
Size:11302, Duration(usec):7922516
Size:1553795, Duration(usec):9704152
Size:74, Duration(usec):16903
Size:4902, Duration(usec):6379161
Size:3781362, Duration(usec):25846062
Size:4165940, Duration(usec):27500712
Size:223952, Duration(usec):24873723
Size:21497, Duration(usec):24791351
Size:595692, Duration(usec):4260669
Size:535871, Duration(usec):28194059
Size:17730939, Duration(usec):121216421
Size:8851364, Duration(usec):81113155
Size:3898, Duration(usec):94815
Size:4822459, Duration(usec):30716538
Size:527077, Duration(usec):3937685
Size:5576341, Duration(usec):38071625
Size:6303, Duration(usec):29062089
Size:17252, Duration(usec):1822230
Size:29109, Duration(usec):907831
Size:55982, Duration(usec):892081
Size:25861, Duration(usec):114271350
Size:62129, Duration(usec):16498774
Size:20467, Duration(usec):33254258
Size:37434, Duration(usec):24133998
Size:43493, Duration(usec):110367916
Size:42906, Duration(usec):72277868
Size:2350160, Duration(usec):26178310
Size:29660, Duration(usec):109745528
Size:24263, Duration(usec):12718757
Size:16241, Duration(usec):109664802
Size:4896, Duration(usec):70231
Size:47151, Duration(usec):555648
Size:2533, Duration(usec):107123742
