Size:56961, Duration(usec):247097
Size:48602, Duration(usec):172089
Size:152517, Duration(usec):859492
Size:48742, Duration(usec):182503
Size:73841, Duration(usec):362377
Size:436987, Duration(usec):2974589
Size:749494, Duration(usec):4714762
Size:21630, Duration(usec):51431
Size:2512219, Duration(usec):17187201
Size:1896962, Duration(usec):12579842
Size:28432, Duration(usec):355705
Size:10478, Duration(usec):16313284
Size:1861328, Duration(usec):13866354
Size:55554, Duration(usec):599500
Size:21740, Duration(usec):417272
Size:4718048, Duration(usec):30809087
Size:592599, Duration(usec):16085873
Size:11302, Duration(usec):7373110
Size:1553795, Duration(usec):10143210
Size:74, Duration(usec):21396
Size:4902, Duration(usec):6681502
Size:3781362, Duration(usec):27955026
Size:4165940, Duration(usec):26958912
Size:223952, Duration(usec):23350703
Size:21497, Duration(usec):23186139
Size:595692, Duration(usec):3646056
Size:535871, Duration(usec):28567549
Size:17730939, Duration(usec):123041836
Size:8851364, Duration(usec):81370209
Size:3898, Duration(usec):46525
Size:4822459, Duration(usec):31450245
Size:527077, Duration(usec):3604303
Size:5576341, Duration(usec):38007540
Size:6303, Duration(usec):29818608
Size:17252, Duration(usec):1542623
Size:29109, Duration(usec):461512
Size:55982, Duration(usec):765908
Size:25861, Duration(usec):116098050
Size:62129, Duration(usec):13832047
Size:20467, Duration(usec):33198763
Size:37434, Duration(usec):24596833
Size:43493, Duration(usec):111916362
Size:42906, Duration(usec):72474544
Size:2350160, Duration(usec):27162658
Size:29660, Duration(usec):111292628
Size:24263, Duration(usec):12180860
Size:16241, Duration(usec):111034328
Size:4896, Duration(usec):111764
Size:47151, Duration(usec):240571
Size:2533, Duration(usec):108493256
