Size:56961, Duration(usec):299160
Size:48602, Duration(usec):146446
Size:152517, Duration(usec):913658
Size:48742, Duration(usec):126912
Size:73841, Duration(usec):420507
Size:436987, Duration(usec):3015643
Size:749494, Duration(usec):4617198
Size:21630, Duration(usec):37813
Size:2512219, Duration(usec):17475790
Size:1896962, Duration(usec):12671267
Size:28432, Duration(usec):346993
Size:10478, Duration(usec):16609492
Size:1861328, Duration(usec):13238325
Size:55554, Duration(usec):562609
Size:21740, Duration(usec):392293
Size:4718048, Duration(usec):29307441
Size:592599, Duration(usec):14340477
Size:11302, Duration(usec):7461578
Size:1553795, Duration(usec):9437191
Size:74, Duration(usec):37078
Size:4902, Duration(usec):6977731
Size:3781362, Duration(usec):25336508
Size:4165940, Duration(usec):27674548
Size:223952, Duration(usec):21809465
Size:21497, Duration(usec):21629643
Size:595692, Duration(usec):3979760
Size:535871, Duration(usec):27210604
Size:17730939, Duration(usec):122648071
Size:8851364, Duration(usec):80836134
Size:3898, Duration(usec):17996
Size:4822459, Duration(usec):32415056
Size:527077, Duration(usec):3496952
Size:5576341, Duration(usec):36453408
Size:6303, Duration(usec):30752993
Size:17252, Duration(usec):1505330
Size:29109, Duration(usec):377042
Size:55982, Duration(usec):553612
Size:25861, Duration(usec):115704391
Size:62129, Duration(usec):12284481
Size:20467, Duration(usec):31729844
Size:37434, Duration(usec):25386647
Size:43493, Duration(usec):111805891
Size:42906, Duration(usec):72030883
Size:2350160, Duration(usec):24107518
Size:29660, Duration(usec):111183435
Size:24263, Duration(usec):12949998
Size:16241, Duration(usec):110898364
Size:4896, Duration(usec):23921
Size:47151, Duration(usec):564492
Size:2533, Duration(usec):108357262
