Size:56961, Duration(usec):318174
Size:48602, Duration(usec):235247
Size:152517, Duration(usec):934387
Size:48742, Duration(usec):236767
Size:73841, Duration(usec):425544
Size:436987, Duration(usec):2759975
Size:749494, Duration(usec):4735538
Size:21630, Duration(usec):81542
Size:2512219, Duration(usec):16668461
Size:1896962, Duration(usec):12326160
Size:28432, Duration(usec):67582
Size:10478, Duration(usec):15322142
Size:1861328, Duration(usec):12290236
Size:55554, Duration(usec):272971
Size:21740, Duration(usec):312021
Size:4718048, Duration(usec):31484716
Size:592599, Duration(usec):11566050
Size:11302, Duration(usec):3364647
Size:1553795, Duration(usec):10388441
Size:74, Duration(usec):21981
Size:4902, Duration(usec):20156
Size:3781362, Duration(usec):25220892
Size:4165940, Duration(usec):27084481
Size:223952, Duration(usec):18542365
Size:21497, Duration(usec):18260805
Size:595692, Duration(usec):3810021
Size:535871, Duration(usec):25751586
Size:17730939, Duration(usec):118379796
Size:8851364, Duration(usec):74480380
Size:3898, Duration(usec):22973
Size:4822459, Duration(usec):31719809
Size:527077, Duration(usec):3336198
Size:5576341, Duration(usec):36899466
Size:6303, Duration(usec):29083472
Size:17252, Duration(usec):46038
Size:29109, Duration(usec):86020
Size:55982, Duration(usec):289984
Size:25861, Duration(usec):107462262
Size:62129, Duration(usec):3122668
Size:20467, Duration(usec):29094538
Size:37434, Duration(usec):20807967
Size:43493, Duration(usec):100860671
Size:42906, Duration(usec):60388750
Size:2350160, Duration(usec):15491916
Size:29660, Duration(usec):100033817
Size:24263, Duration(usec):3598247
Size:16241, Duration(usec):99738661
Size:4896, Duration(usec):67718
Size:47151, Duration(usec):281930
Size:2533, Duration(usec):95679440
