Size:56961, Duration(usec):333327
Size:48602, Duration(usec):134263
Size:152517, Duration(usec):941662
Size:48742, Duration(usec):145915
Size:73841, Duration(usec):435265
Size:436987, Duration(usec):2765873
Size:749494, Duration(usec):4672210
Size:21630, Duration(usec):31745
Size:2512219, Duration(usec):16616421
Size:1896962, Duration(usec):12546133
Size:28432, Duration(usec):65537
Size:10478, Duration(usec):15328481
Size:1861328, Duration(usec):12465123
Size:55554, Duration(usec):121334
Size:21740, Duration(usec):751189
Size:4718048, Duration(usec):31315531
Size:592599, Duration(usec):12732047
Size:11302, Duration(usec):3481278
Size:1553795, Duration(usec):10362042
Size:74, Duration(usec):29757
Size:4902, Duration(usec):35947
Size:3781362, Duration(usec):25338634
Size:4165940, Duration(usec):27616723
Size:223952, Duration(usec):18435158
Size:21497, Duration(usec):18286551
Size:595692, Duration(usec):3974988
Size:535871, Duration(usec):26207764
Size:17730939, Duration(usec):119025636
Size:8851364, Duration(usec):78677692
Size:3898, Duration(usec):34947
Size:4822459, Duration(usec):31807959
Size:527077, Duration(usec):3286366
Size:5576341, Duration(usec):36669980
Size:6303, Duration(usec):29200034
Size:17252, Duration(usec):55191
Size:29109, Duration(usec):157932
Size:55982, Duration(usec):229548
Size:25861, Duration(usec):108072422
Size:62129, Duration(usec):3186923
Size:20467, Duration(usec):28857235
Size:37434, Duration(usec):20851009
Size:43493, Duration(usec):101404281
Size:42906, Duration(usec):64372952
Size:2350160, Duration(usec):15633978
Size:29660, Duration(usec):100465807
Size:24263, Duration(usec):3891230
Size:16241, Duration(usec):99991811
Size:4896, Duration(usec):365069
Size:47151, Duration(usec):323913
Size:2533, Duration(usec):95989730
