Size:56961, Duration(usec):61172
Size:48602, Duration(usec):55824
Size:152517, Duration(usec):539106
Size:48742, Duration(usec):88742
Size:73841, Duration(usec):324978
Size:436987, Duration(usec):2060715
Size:749494, Duration(usec):4274408
Size:21630, Duration(usec):37777
Size:2512219, Duration(usec):16422611
Size:1896962, Duration(usec):12498171
Size:28432, Duration(usec):47217
Size:10478, Duration(usec):15196964
Size:1861328, Duration(usec):11690110
Size:55554, Duration(usec):64894
Size:21740, Duration(usec):125139
Size:4718048, Duration(usec):31455813
Size:592599, Duration(usec):11244347
Size:11302, Duration(usec):3479272
Size:1553795, Duration(usec):9954798
Size:74, Duration(usec):9635
Size:4902, Duration(usec):36608
Size:3781362, Duration(usec):24266372
Size:4165940, Duration(usec):26577299
Size:223952, Duration(usec):18546436
Size:21497, Duration(usec):18581800
Size:595692, Duration(usec):4474567
Size:535871, Duration(usec):24832717
Size:17730939, Duration(usec):119694034
Size:8851364, Duration(usec):75368363
Size:3898, Duration(usec):38556
Size:4822459, Duration(usec):31202344
Size:527077, Duration(usec):2761549
Size:5576341, Duration(usec):36138301
Size:6303, Duration(usec):28716479
Size:17252, Duration(usec):33353
Size:29109, Duration(usec):82475
Size:55982, Duration(usec):145538
Size:25861, Duration(usec):108570770
Size:62129, Duration(usec):4000344
Size:20467, Duration(usec):28530308
Size:37434, Duration(usec):20343503
Size:43493, Duration(usec):101779195
Size:42906, Duration(usec):61251011
Size:2350160, Duration(usec):15443734
Size:29660, Duration(usec):100769693
Size:24263, Duration(usec):3189472
Size:16241, Duration(usec):100297042
Size:4896, Duration(usec):359372
Size:47151, Duration(usec):314619
Size:2533, Duration(usec):96238985
