Size:56961, Duration(usec):338743
Size:48602, Duration(usec):121228
Size:152517, Duration(usec):833826
Size:48742, Duration(usec):110162
Size:73841, Duration(usec):406376
Size:436987, Duration(usec):2683796
Size:749494, Duration(usec):4619655
Size:21630, Duration(usec):32984
Size:2512219, Duration(usec):16490998
Size:1896962, Duration(usec):12404698
Size:28432, Duration(usec):65280
Size:10478, Duration(usec):15236488
Size:1861328, Duration(usec):12260091
Size:55554, Duration(usec):197646
Size:21740, Duration(usec):190646
Size:4718048, Duration(usec):30712983
Size:592599, Duration(usec):11596381
Size:11302, Duration(usec):3399187
Size:1553795, Duration(usec):10299348
Size:74, Duration(usec):18485
Size:4902, Duration(usec):22624
Size:3781362, Duration(usec):25387760
Size:4165940, Duration(usec):26941540
Size:223952, Duration(usec):17900646
Size:21497, Duration(usec):17755805
Size:595692, Duration(usec):3952117
Size:535871, Duration(usec):25624154
Size:17730939, Duration(usec):116334535
Size:8851364, Duration(usec):76415229
Size:3898, Duration(usec):5658
Size:4822459, Duration(usec):32422305
Size:527077, Duration(usec):3139324
Size:5576341, Duration(usec):36996678
Size:6303, Duration(usec):29779230
Size:17252, Duration(usec):13276
Size:29109, Duration(usec):48395
Size:55982, Duration(usec):111605
Size:25861, Duration(usec):105225509
Size:62129, Duration(usec):2457299
Size:20467, Duration(usec):29205762
Size:37434, Duration(usec):21247733
Size:43493, Duration(usec):98846019
Size:42906, Duration(usec):62259155
Size:2350160, Duration(usec):15309696
Size:29660, Duration(usec):97850511
Size:24263, Duration(usec):3471514
Size:16241, Duration(usec):97576796
Size:4896, Duration(usec):73391
Size:47151, Duration(usec):65641
Size:2533, Duration(usec):93517547
