Size:56961, Duration(usec):287562
Size:48602, Duration(usec):223653
Size:152517, Duration(usec):899806
Size:48742, Duration(usec):226945
Size:73841, Duration(usec):384589
Size:436987, Duration(usec):2746136
Size:749494, Duration(usec):4769335
Size:21630, Duration(usec):67096
Size:2512219, Duration(usec):16716219
Size:1896962, Duration(usec):12648281
Size:28432, Duration(usec):132384
Size:10478, Duration(usec):15313532
Size:1861328, Duration(usec):12613973
Size:55554, Duration(usec):307492
Size:21740, Duration(usec):129981
Size:4718048, Duration(usec):31539111
Size:592599, Duration(usec):12091124
Size:11302, Duration(usec):3522496
Size:1553795, Duration(usec):10138589
Size:74, Duration(usec):24285
Size:4902, Duration(usec):33518
Size:3781362, Duration(usec):25647790
Size:4165940, Duration(usec):27644009
Size:223952, Duration(usec):18545970
Size:21497, Duration(usec):18897270
Size:595692, Duration(usec):3783996
Size:535871, Duration(usec):26158937
Size:17730939, Duration(usec):119057772
Size:8851364, Duration(usec):77373497
Size:3898, Duration(usec):23001
Size:4822459, Duration(usec):32730759
Size:527077, Duration(usec):3316704
Size:5576341, Duration(usec):36998901
Size:6303, Duration(usec):30079201
Size:17252, Duration(usec):40265
Size:29109, Duration(usec):82693
Size:55982, Duration(usec):316513
Size:25861, Duration(usec):108073580
Size:62129, Duration(usec):3191694
Size:20467, Duration(usec):29199711
Size:37434, Duration(usec):21546615
Size:43493, Duration(usec):101398517
Size:42906, Duration(usec):63660666
Size:2350160, Duration(usec):15399457
Size:29660, Duration(usec):100442556
Size:24263, Duration(usec):3861305
Size:16241, Duration(usec):99985763
Size:4896, Duration(usec):325309
Size:47151, Duration(usec):341470
Size:2533, Duration(usec):95926524
