Size:56961, Duration(usec):49870
Size:48602, Duration(usec):64932
Size:152517, Duration(usec):169344
Size:48742, Duration(usec):81640
Size:73841, Duration(usec):103903
Size:436987, Duration(usec):1356112
Size:749494, Duration(usec):3552229
Size:21630, Duration(usec):19913
Size:2512219, Duration(usec):14604276
Size:1896962, Duration(usec):11128628
Size:28432, Duration(usec):87229
Size:10478, Duration(usec):13066395
Size:1861328, Duration(usec):11013065
Size:55554, Duration(usec):130794
Size:21740, Duration(usec):63644
Size:4718048, Duration(usec):30740470
Size:592599, Duration(usec):9437371
Size:11302, Duration(usec):248230
Size:1553795, Duration(usec):8548003
Size:74, Duration(usec):17191
Size:4902, Duration(usec):23522
Size:3781362, Duration(usec):24405518
Size:4165940, Duration(usec):26984509
Size:223952, Duration(usec):14237818
Size:21497, Duration(usec):13863043
Size:595692, Duration(usec):2523193
Size:535871, Duration(usec):23776975
Size:17730939, Duration(usec):117728337
Size:8851364, Duration(usec):72243397
Size:3898, Duration(usec):563880
Size:4822459, Duration(usec):31309800
Size:527077, Duration(usec):2245885
Size:5576341, Duration(usec):36526214
Size:6303, Duration(usec):28186993
Size:17252, Duration(usec):117308
Size:29109, Duration(usec):63539
Size:55982, Duration(usec):115047
Size:25861, Duration(usec):104000274
Size:62129, Duration(usec):133277
Size:20467, Duration(usec):26839634
Size:37434, Duration(usec):17699930
Size:43493, Duration(usec):95738555
Size:42906, Duration(usec):55230437
Size:2350160, Duration(usec):15409550
Size:29660, Duration(usec):94624557
Size:24263, Duration(usec):34936
Size:16241, Duration(usec):94061144
Size:4896, Duration(usec):28699
Size:47151, Duration(usec):93413
Size:2533, Duration(usec):88985563
