Size:56961, Duration(usec):87978
Size:48602, Duration(usec):55331
Size:152517, Duration(usec):642129
Size:48742, Duration(usec):72155
Size:73841, Duration(usec):275308
Size:436987, Duration(usec):2617575
Size:749494, Duration(usec):4551477
Size:21630, Duration(usec):32203
Size:2512219, Duration(usec):16315978
Size:1896962, Duration(usec):12323226
Size:28432, Duration(usec):97365
Size:10478, Duration(usec):14648762
Size:1861328, Duration(usec):12215794
Size:55554, Duration(usec):87922
Size:21740, Duration(usec):62329
Size:4718048, Duration(usec):32082470
Size:592599, Duration(usec):10343487
Size:11302, Duration(usec):917656
Size:1553795, Duration(usec):9783306
Size:74, Duration(usec):182438
Size:4902, Duration(usec):28594
Size:3781362, Duration(usec):25536922
Size:4165940, Duration(usec):27789609
Size:223952, Duration(usec):15317842
Size:21497, Duration(usec):14988767
Size:595692, Duration(usec):3556026
Size:535871, Duration(usec):25211736
Size:17730939, Duration(usec):119093366
Size:8851364, Duration(usec):74079774
Size:3898, Duration(usec):65604
Size:4822459, Duration(usec):32252664
Size:527077, Duration(usec):3060760
Size:5576341, Duration(usec):35408026
Size:6303, Duration(usec):28936408
Size:17252, Duration(usec):38940
Size:29109, Duration(usec):76446
Size:55982, Duration(usec):85341
Size:25861, Duration(usec):105183058
Size:62129, Duration(usec):442254
Size:20467, Duration(usec):25704605
Size:37434, Duration(usec):18384826
Size:43493, Duration(usec):96685073
Size:42906, Duration(usec):56350253
Size:2350160, Duration(usec):15697006
Size:29660, Duration(usec):95416683
Size:24263, Duration(usec):57425
Size:16241, Duration(usec):94824455
Size:4896, Duration(usec):19798
Size:47151, Duration(usec):543889
Size:2533, Duration(usec):89749512
