Size:56961, Duration(usec):236157
Size:48602, Duration(usec):172443
Size:152517, Duration(usec):778332
Size:48742, Duration(usec):184140
Size:73841, Duration(usec):319390
Size:436987, Duration(usec):2606625
Size:749494, Duration(usec):4622655
Size:21630, Duration(usec):63210
Size:2512219, Duration(usec):16277664
Size:1896962, Duration(usec):12267919
Size:28432, Duration(usec):114846
Size:10478, Duration(usec):14592796
Size:1861328, Duration(usec):12340577
Size:55554, Duration(usec):207584
Size:21740, Duration(usec):85621
Size:4718048, Duration(usec):31486098
Size:592599, Duration(usec):10457944
Size:11302, Duration(usec):864469
Size:1553795, Duration(usec):10320228
Size:74, Duration(usec):23436
Size:4902, Duration(usec):17020
Size:3781362, Duration(usec):25432968
Size:4165940, Duration(usec):27644328
Size:223952, Duration(usec):14778609
Size:21497, Duration(usec):14510402
Size:595692, Duration(usec):3580547
Size:535871, Duration(usec):25314323
Size:17730939, Duration(usec):117143153
Size:8851364, Duration(usec):75960322
Size:3898, Duration(usec):41090
Size:4822459, Duration(usec):32070572
Size:527077, Duration(usec):3191266
Size:5576341, Duration(usec):35732226
Size:6303, Duration(usec):28867642
Size:17252, Duration(usec):81360
Size:29109, Duration(usec):84810
Size:55982, Duration(usec):216424
Size:25861, Duration(usec):103445834
Size:62129, Duration(usec):594133
Size:20467, Duration(usec):26075445
Size:37434, Duration(usec):18277391
Size:43493, Duration(usec):95168557
Size:42906, Duration(usec):58101132
Size:2350160, Duration(usec):15604467
Size:29660, Duration(usec):94113184
Size:24263, Duration(usec):94560
Size:16241, Duration(usec):93521258
Size:4896, Duration(usec):17679
Size:47151, Duration(usec):319758
Size:2533, Duration(usec):88446103
