Size:56961, Duration(usec):231485
Size:48602, Duration(usec):175163
Size:152517, Duration(usec):762969
Size:48742, Duration(usec):190301
Size:73841, Duration(usec):319469
Size:436987, Duration(usec):2608937
Size:749494, Duration(usec):4547653
Size:21630, Duration(usec):72158
Size:2512219, Duration(usec):16306347
Size:1896962, Duration(usec):12302562
Size:28432, Duration(usec):84101
Size:10478, Duration(usec):14551156
Size:1861328, Duration(usec):12136684
Size:55554, Duration(usec):188450
Size:21740, Duration(usec):77671
Size:4718048, Duration(usec):32330603
Size:592599, Duration(usec):10512555
Size:11302, Duration(usec):870593
Size:1553795, Duration(usec):10162936
Size:74, Duration(usec):20330
Size:4902, Duration(usec):17008
Size:3781362, Duration(usec):26042829
Size:4165940, Duration(usec):27073602
Size:223952, Duration(usec):15570365
Size:21497, Duration(usec):15180406
Size:595692, Duration(usec):3606563
Size:535871, Duration(usec):25520202
Size:17730939, Duration(usec):118082850
Size:8851364, Duration(usec):74995534
Size:3898, Duration(usec):13144
Size:4822459, Duration(usec):32234289
Size:527077, Duration(usec):3177621
Size:5576341, Duration(usec):35437273
Size:6303, Duration(usec):28943952
Size:17252, Duration(usec):134990
Size:29109, Duration(usec):96196
Size:55982, Duration(usec):213513
Size:25861, Duration(usec):104326686
Size:62129, Duration(usec):664830
Size:20467, Duration(usec):25842204
Size:37434, Duration(usec):18347490
Size:43493, Duration(usec):95922936
Size:42906, Duration(usec):57226946
Size:2350160, Duration(usec):15453043
Size:29660, Duration(usec):94716637
Size:24263, Duration(usec):98578
Size:16241, Duration(usec):94123846
Size:4896, Duration(usec):10334
Size:47151, Duration(usec):146648
Size:2533, Duration(usec):89049540
