Size:56961, Duration(usec):248864
Size:48602, Duration(usec):75378
Size:152517, Duration(usec):788994
Size:48742, Duration(usec):53603
Size:73841, Duration(usec):339698
Size:436987, Duration(usec):2618539
Size:749494, Duration(usec):4538446
Size:21630, Duration(usec):34328
Size:2512219, Duration(usec):16330667
Size:1896962, Duration(usec):12320829
Size:28432, Duration(usec):63982
Size:10478, Duration(usec):14574190
Size:1861328, Duration(usec):12275752
Size:55554, Duration(usec):100759
Size:21740, Duration(usec):53848
Size:4718048, Duration(usec):31213370
Size:592599, Duration(usec):10386825
Size:11302, Duration(usec):883805
Size:1553795, Duration(usec):10113815
Size:74, Duration(usec):19916
Size:4902, Duration(usec):18542
Size:3781362, Duration(usec):25549942
Size:4165940, Duration(usec):27551000
Size:223952, Duration(usec):14600749
Size:21497, Duration(usec):14279274
Size:595692, Duration(usec):3567166
Size:535871, Duration(usec):25388327
Size:17730939, Duration(usec):117544016
Size:8851364, Duration(usec):74409380
Size:3898, Duration(usec):53609
Size:4822459, Duration(usec):32277046
Size:527077, Duration(usec):3159268
Size:5576341, Duration(usec):36824139
Size:6303, Duration(usec):28960114
Size:17252, Duration(usec):49643
Size:29109, Duration(usec):64775
Size:55982, Duration(usec):81666
Size:25861, Duration(usec):103633250
Size:62129, Duration(usec):664243
Size:20467, Duration(usec):27090251
Size:37434, Duration(usec):18339215
Size:43493, Duration(usec):95555635
Size:42906, Duration(usec):56678467
Size:2350160, Duration(usec):15068278
Size:29660, Duration(usec):94286872
Size:24263, Duration(usec):53201
Size:16241, Duration(usec):93871672
Size:4896, Duration(usec):21862
Size:47151, Duration(usec):325652
Size:2533, Duration(usec):88796075
