Size:56961, Duration(usec):62751
Size:48602, Duration(usec):55405
Size:152517, Duration(usec):427047
Size:48742, Duration(usec):76200
Size:73841, Duration(usec):98529
Size:436987, Duration(usec):2327575
Size:749494, Duration(usec):4371840
Size:21630, Duration(usec):35565
Size:2512219, Duration(usec):16312307
Size:1896962, Duration(usec):11719372
Size:28432, Duration(usec):141409
Size:10478, Duration(usec):14558946
Size:1861328, Duration(usec):11876773
Size:55554, Duration(usec):58776
Size:21740, Duration(usec):35055
Size:4718048, Duration(usec):30167832
Size:592599, Duration(usec):10092053
Size:11302, Duration(usec):327853
Size:1553795, Duration(usec):10252443
Size:74, Duration(usec):19539
Size:4902, Duration(usec):23683
Size:3781362, Duration(usec):25139481
Size:4165940, Duration(usec):27347000
Size:223952, Duration(usec):13788719
Size:21497, Duration(usec):13626602
Size:595692, Duration(usec):3299539
Size:535871, Duration(usec):24514129
Size:17730939, Duration(usec):117888710
Size:8851364, Duration(usec):76103211
Size:3898, Duration(usec):124002
Size:4822459, Duration(usec):31827880
Size:527077, Duration(usec):2831475
Size:5576341, Duration(usec):37229461
Size:6303, Duration(usec):28663243
Size:17252, Duration(usec):44317
Size:29109, Duration(usec):53646
Size:55982, Duration(usec):57456
Size:25861, Duration(usec):104093983
Size:62129, Duration(usec):82337
Size:20467, Duration(usec):27455849
Size:37434, Duration(usec):18129290
Size:43493, Duration(usec):95863310
Size:42906, Duration(usec):58242449
Size:2350160, Duration(usec):14803601
Size:29660, Duration(usec):94664605
Size:24263, Duration(usec):37029
Size:16241, Duration(usec):94112405
Size:4896, Duration(usec):52376
Size:47151, Duration(usec):429358
Size:2533, Duration(usec):89037113
