Size:56961, Duration(usec):215575
Size:48602, Duration(usec):166572
Size:152517, Duration(usec):769563
Size:48742, Duration(usec):187032
Size:73841, Duration(usec):304750
Size:436987, Duration(usec):2586806
Size:749494, Duration(usec):4600635
Size:21630, Duration(usec):79708
Size:2512219, Duration(usec):16335851
Size:1896962, Duration(usec):12201214
Size:28432, Duration(usec):105411
Size:10478, Duration(usec):14588262
Size:1861328, Duration(usec):12423763
Size:55554, Duration(usec):212217
Size:21740, Duration(usec):59106
Size:4718048, Duration(usec):33305800
Size:592599, Duration(usec):10398798
Size:11302, Duration(usec):832571
Size:1553795, Duration(usec):10306899
Size:74, Duration(usec):6292
Size:4902, Duration(usec):25627
Size:3781362, Duration(usec):25374186
Size:4165940, Duration(usec):27430016
Size:223952, Duration(usec):15844747
Size:21497, Duration(usec):15470001
Size:595692, Duration(usec):3620009
Size:535871, Duration(usec):25314679
Size:17730939, Duration(usec):118421752
Size:8851364, Duration(usec):75779300
Size:3898, Duration(usec):69846
Size:4822459, Duration(usec):32135931
Size:527077, Duration(usec):3177838
Size:5576341, Duration(usec):37217199
Size:6303, Duration(usec):28955509
Size:17252, Duration(usec):197475
Size:29109, Duration(usec):119414
Size:55982, Duration(usec):214536
Size:25861, Duration(usec):104512444
Size:62129, Duration(usec):616317
Size:20467, Duration(usec):27436858
Size:37434, Duration(usec):18314654
Size:43493, Duration(usec):96208098
Size:42906, Duration(usec):57989088
Size:2350160, Duration(usec):15302022
Size:29660, Duration(usec):94939581
Size:24263, Duration(usec):64656
Size:16241, Duration(usec):95180918
Size:4896, Duration(usec):18196
Size:47151, Duration(usec):913577
Size:2533, Duration(usec):90099011
