Size:56961, Duration(usec):414899
Size:48602, Duration(usec):245247
Size:152517, Duration(usec):1913095
Size:48742, Duration(usec):362893
Size:73841, Duration(usec):970570
Size:436987, Duration(usec):5645832
Size:749494, Duration(usec):9315076
Size:21630, Duration(usec):225422
Size:2512219, Duration(usec):11666381
Size:1896962, Duration(usec):20573668
Size:28432, Duration(usec):209953
Size:10478, Duration(usec):11256995
Size:1861328, Duration(usec):20587809
Size:55554, Duration(usec):4249038
Size:21740, Duration(usec):4141774
Size:4718048, Duration(usec):53383562
Size:592599, Duration(usec):24195009
Size:11302, Duration(usec):17570077
Size:1553795, Duration(usec):19317238
Size:74, Duration(usec):173592
Size:4902, Duration(usec):6142022
Size:3781362, Duration(usec):40626640
Size:4165940, Duration(usec):40740711
Size:223952, Duration(usec):49822372
Size:21497, Duration(usec):49747508
Size:595692, Duration(usec):17756730
Size:535871, Duration(usec):44479570
Size:17730939, Duration(usec):158631764
Size:8851364, Duration(usec):109222875
Size:3898, Duration(usec):289208
Size:4822459, Duration(usec):24614013
Size:527077, Duration(usec):6292988
Size:5576341, Duration(usec):61547452
Size:6303, Duration(usec):23734933
Size:17252, Duration(usec):5303828
Size:29109, Duration(usec):13754117
Size:55982, Duration(usec):4884589
Size:25861, Duration(usec):154963446
Size:62129, Duration(usec):44809150
Size:20467, Duration(usec):58974917
Size:37434, Duration(usec):21096572
Size:43493, Duration(usec):152781391
Size:42906, Duration(usec):104494157
Size:2350160, Duration(usec):56939461
Size:29660, Duration(usec):152870572
Size:24263, Duration(usec):32874093
Size:16241, Duration(usec):152744754
Size:4896, Duration(usec):2234819
Size:47151, Duration(usec):2653171
Size:2533, Duration(usec):151389410
