Size:56961, Duration(usec):1075448
Size:48602, Duration(usec):826359
Size:152517, Duration(usec):698469
Size:48742, Duration(usec):349503
Size:73841, Duration(usec):1432505
Size:436987, Duration(usec):5572397
Size:749494, Duration(usec):2378928
Size:21630, Duration(usec):154519
Size:2512219, Duration(usec):18041444
Size:1896962, Duration(usec):24596448
Size:28432, Duration(usec):913294
Size:10478, Duration(usec):16287873
Size:1861328, Duration(usec):18796211
Size:55554, Duration(usec):132705
Size:21740, Duration(usec):168404
Size:4718048, Duration(usec):50501658
Size:592599, Duration(usec):18078249
Size:11302, Duration(usec):13150073
Size:1553795, Duration(usec):14960968
Size:74, Duration(usec):56867
Size:4902, Duration(usec):43890
Size:3781362, Duration(usec):72512871
Size:4165940, Duration(usec):36426537
Size:223952, Duration(usec):36130600
Size:21497, Duration(usec):35764210
Size:595692, Duration(usec):12243503
Size:535871, Duration(usec):83792625
Size:17730939, Duration(usec):158604015
Size:8851364, Duration(usec):149351004
Size:3898, Duration(usec):12428
Size:4822459, Duration(usec):47323136
Size:527077, Duration(usec):1447953
Size:5576341, Duration(usec):47619218
Size:6303, Duration(usec):44008269
Size:17252, Duration(usec):55450
Size:29109, Duration(usec):1924749
Size:55982, Duration(usec):103070
Size:25861, Duration(usec):144728085
Size:62129, Duration(usec):18524632
Size:20467, Duration(usec):37875108
Size:37434, Duration(usec):33357360
Size:43493, Duration(usec):136352295
Size:42906, Duration(usec):131607337
Size:2350160, Duration(usec):25737754
Size:29660, Duration(usec):135374959
Size:24263, Duration(usec):6705496
Size:16241, Duration(usec):134805643
Size:4896, Duration(usec):15553
Size:47151, Duration(usec):128647
Size:2533, Duration(usec):129740425
