Size:56961, Duration(usec):792267
Size:48602, Duration(usec):735614
Size:152517, Duration(usec):2782486
Size:48742, Duration(usec):884220
Size:73841, Duration(usec):1902357
Size:436987, Duration(usec):2212348
Size:749494, Duration(usec):4761337
Size:21630, Duration(usec):111813
Size:2512219, Duration(usec):21050647
Size:1896962, Duration(usec):16500932
Size:28432, Duration(usec):138979
Size:10478, Duration(usec):14015265
Size:1861328, Duration(usec):16224814
Size:55554, Duration(usec):173428
Size:21740, Duration(usec):122279
Size:4718048, Duration(usec):26761208
Size:592599, Duration(usec):4746117
Size:11302, Duration(usec):62281
Size:1553795, Duration(usec):13809644
Size:74, Duration(usec):34637
Size:4902, Duration(usec):108701
Size:3781362, Duration(usec):34372811
Size:4165940, Duration(usec):35955448
Size:223952, Duration(usec):441393
Size:21497, Duration(usec):84954
Size:595692, Duration(usec):4770078
Size:535871, Duration(usec):20982499
Size:17730939, Duration(usec):151518335
Size:8851364, Duration(usec):70015817
Size:3898, Duration(usec):105152
Size:4822459, Duration(usec):40566694
Size:527077, Duration(usec):3534305
Size:5576341, Duration(usec):47231497
Size:6303, Duration(usec):27397314
Size:17252, Duration(usec):42580
Size:29109, Duration(usec):174371
Size:55982, Duration(usec):114711
Size:25861, Duration(usec):96460805
Size:62129, Duration(usec):187232
Size:20467, Duration(usec):8269146
Size:37434, Duration(usec):174706
Size:43493, Duration(usec):62538614
Size:42906, Duration(usec):284947
Size:2350160, Duration(usec):11333503
Size:29660, Duration(usec):57469450
Size:24263, Duration(usec):366406
Size:16241, Duration(usec):55094309
Size:4896, Duration(usec):61950
Size:47151, Duration(usec):128567
Size:2533, Duration(usec):34821037
