Size:56961, Duration(usec):1036616
Size:48602, Duration(usec):528275
Size:152517, Duration(usec):328622
Size:48742, Duration(usec):406361
Size:73841, Duration(usec):751021
Size:436987, Duration(usec):3847612
Size:749494, Duration(usec):4374335
Size:21630, Duration(usec):120064
Size:2512219, Duration(usec):22266283
Size:1896962, Duration(usec):16139267
Size:28432, Duration(usec):527475
Size:10478, Duration(usec):20928303
Size:1861328, Duration(usec):16437053
Size:55554, Duration(usec):525413
Size:21740, Duration(usec):219484
Size:4718048, Duration(usec):38253953
Size:592599, Duration(usec):15079293
Size:11302, Duration(usec):6997355
Size:1553795, Duration(usec):16323624
Size:74, Duration(usec):48310
Size:4902, Duration(usec):5508783
Size:3781362, Duration(usec):32928209
Size:4165940, Duration(usec):34073325
Size:223952, Duration(usec):25988865
Size:21497, Duration(usec):26070833
Size:595692, Duration(usec):4666018
Size:535871, Duration(usec):33021993
Size:17730939, Duration(usec):154093225
Size:8851364, Duration(usec):91012284
Size:3898, Duration(usec):25794
Size:4822459, Duration(usec):36669543
Size:527077, Duration(usec):2857122
Size:5576341, Duration(usec):48287031
Size:6303, Duration(usec):34046172
Size:17252, Duration(usec):97021
Size:29109, Duration(usec):193674
Size:55982, Duration(usec):251819
Size:25861, Duration(usec):142956326
Size:62129, Duration(usec):10735668
Size:20467, Duration(usec):40482513
Size:37434, Duration(usec):25868341
Size:43493, Duration(usec):136384543
Size:42906, Duration(usec):76884353
Size:2350160, Duration(usec):22058428
Size:29660, Duration(usec):135380736
Size:24263, Duration(usec):10347174
Size:16241, Duration(usec):134908306
Size:4896, Duration(usec):14665
Size:47151, Duration(usec):350989
Size:2533, Duration(usec):130861760
