Size:56961, Duration(usec):689017
Size:48602, Duration(usec):2343214
Size:152517, Duration(usec):1341030
Size:48742, Duration(usec):411597
Size:73841, Duration(usec):855705
Size:436987, Duration(usec):1518425
Size:749494, Duration(usec):6799745
Size:21630, Duration(usec):159356
Size:2512219, Duration(usec):22389086
Size:1896962, Duration(usec):16387009
Size:28432, Duration(usec):639358
Size:10478, Duration(usec):20986392
Size:1861328, Duration(usec):17638654
Size:55554, Duration(usec):308313
Size:21740, Duration(usec):168216
Size:4718048, Duration(usec):47974705
Size:592599, Duration(usec):18399304
Size:11302, Duration(usec):7233835
Size:1553795, Duration(usec):16047072
Size:74, Duration(usec):37307
Size:4902, Duration(usec):5618449
Size:3781362, Duration(usec):40502333
Size:4165940, Duration(usec):17813393
Size:223952, Duration(usec):35279561
Size:21497, Duration(usec):35052216
Size:595692, Duration(usec):5224607
Size:535871, Duration(usec):42603491
Size:17730939, Duration(usec):150562664
Size:8851364, Duration(usec):102587655
Size:3898, Duration(usec):121717
Size:4822459, Duration(usec):39446464
Size:527077, Duration(usec):4066562
Size:5576341, Duration(usec):49628987
Size:6303, Duration(usec):36787325
Size:17252, Duration(usec):713660
Size:29109, Duration(usec):322577
Size:55982, Duration(usec):518258
Size:25861, Duration(usec):139552946
Size:62129, Duration(usec):19803555
Size:20467, Duration(usec):41884132
Size:37434, Duration(usec):28360519
Size:43493, Duration(usec):133645010
Size:42906, Duration(usec):88378610
Size:2350160, Duration(usec):27626383
Size:29660, Duration(usec):132749664
Size:24263, Duration(usec):101696
Size:16241, Duration(usec):132276891
Size:4896, Duration(usec):79033
Size:47151, Duration(usec):414694
Size:2533, Duration(usec):128211311
