Size:56961, Duration(usec):149599
Size:48602, Duration(usec):89164
Size:152517, Duration(usec):793789
Size:48742, Duration(usec):95615
Size:73841, Duration(usec):201573
Size:436987, Duration(usec):1706084
Size:749494, Duration(usec):4451227
Size:21630, Duration(usec):120058
Size:2512219, Duration(usec):15838744
Size:1896962, Duration(usec):12069029
Size:28432, Duration(usec):46876
Size:10478, Duration(usec):12461638
Size:1861328, Duration(usec):11860831
Size:55554, Duration(usec):98333
Size:21740, Duration(usec):23646
Size:4718048, Duration(usec):30905080
Size:592599, Duration(usec):4541350
Size:11302, Duration(usec):23066
Size:1553795, Duration(usec):9475911
Size:74, Duration(usec):6047
Size:4902, Duration(usec):20929
Size:3781362, Duration(usec):24706987
Size:4165940, Duration(usec):26857666
Size:223952, Duration(usec):1097412
Size:21497, Duration(usec):676039
Size:595692, Duration(usec):3441384
Size:535871, Duration(usec):20115499
Size:17730939, Duration(usec):119291935
Size:8851364, Duration(usec):62347027
Size:3898, Duration(usec):74482
Size:4822459, Duration(usec):32055541
Size:527077, Duration(usec):3142608
Size:5576341, Duration(usec):36410550
Size:6303, Duration(usec):25560723
Size:17252, Duration(usec):36511
Size:29109, Duration(usec):41711
Size:55982, Duration(usec):130644
Size:25861, Duration(usec):91449657
Size:62129, Duration(usec):232183
Size:20467, Duration(usec):16835190
Size:37434, Duration(usec):4273988
Size:43493, Duration(usec):74515993
Size:42906, Duration(usec):26554254
Size:2350160, Duration(usec):15801683
Size:29660, Duration(usec):71957064
Size:24263, Duration(usec):49151
Size:16241, Duration(usec):70794808
Size:4896, Duration(usec):20021
Size:47151, Duration(usec):432768
Size:2533, Duration(usec):60637564
