Size:56961, Duration(usec):193335
Size:48602, Duration(usec):132901
Size:152517, Duration(usec):807341
Size:48742, Duration(usec):172172
Size:73841, Duration(usec):339588
Size:436987, Duration(usec):2668767
Size:749494, Duration(usec):4642895
Size:21630, Duration(usec):52561
Size:2512219, Duration(usec):16135984
Size:1896962, Duration(usec):12065548
Size:28432, Duration(usec):41936
Size:10478, Duration(usec):12633453
Size:1861328, Duration(usec):12154653
Size:55554, Duration(usec):194208
Size:21740, Duration(usec):48731
Size:4718048, Duration(usec):31329261
Size:592599, Duration(usec):4513399
Size:11302, Duration(usec):11053
Size:1553795, Duration(usec):10111083
Size:74, Duration(usec):16841
Size:4902, Duration(usec):15928
Size:3781362, Duration(usec):25658241
Size:4165940, Duration(usec):27268946
Size:223952, Duration(usec):1316015
Size:21497, Duration(usec):631335
Size:595692, Duration(usec):3616619
Size:535871, Duration(usec):20783014
Size:17730939, Duration(usec):119259408
Size:8851364, Duration(usec):61695433
Size:3898, Duration(usec):54692
Size:4822459, Duration(usec):32114244
Size:527077, Duration(usec):3318038
Size:5576341, Duration(usec):37166179
Size:6303, Duration(usec):25559527
Size:17252, Duration(usec):23203
Size:29109, Duration(usec):48871
Size:55982, Duration(usec):207249
Size:25861, Duration(usec):91417135
Size:62129, Duration(usec):259912
Size:20467, Duration(usec):17598216
Size:37434, Duration(usec):4163391
Size:43493, Duration(usec):74422234
Size:42906, Duration(usec):25969965
Size:2350160, Duration(usec):15582278
Size:29660, Duration(usec):71863390
Size:24263, Duration(usec):49951
Size:16241, Duration(usec):70671251
Size:4896, Duration(usec):25445
Size:47151, Duration(usec):146293
Size:2533, Duration(usec):60517188
