Size:56961, Duration(usec):263784
Size:48602, Duration(usec):190077
Size:152517, Duration(usec):699265
Size:48742, Duration(usec):184826
Size:73841, Duration(usec):417604
Size:436987, Duration(usec):2699471
Size:749494, Duration(usec):4643016
Size:21630, Duration(usec):119085
Size:2512219, Duration(usec):16187963
Size:1896962, Duration(usec):12128487
Size:28432, Duration(usec):75778
Size:10478, Duration(usec):12699800
Size:1861328, Duration(usec):12124352
Size:55554, Duration(usec):190189
Size:21740, Duration(usec):47619
Size:4718048, Duration(usec):31386710
Size:592599, Duration(usec):4588026
Size:11302, Duration(usec):39911
Size:1553795, Duration(usec):10186259
Size:74, Duration(usec):21711
Size:4902, Duration(usec):26279
Size:3781362, Duration(usec):25010745
Size:4165940, Duration(usec):27157413
Size:223952, Duration(usec):1425744
Size:21497, Duration(usec):723149
Size:595692, Duration(usec):3612010
Size:535871, Duration(usec):20216762
Size:17730939, Duration(usec):118268528
Size:8851364, Duration(usec):62065715
Size:3898, Duration(usec):44223
Size:4822459, Duration(usec):32453371
Size:527077, Duration(usec):3434259
Size:5576341, Duration(usec):36310840
Size:6303, Duration(usec):25821058
Size:17252, Duration(usec):20306
Size:29109, Duration(usec):127915
Size:55982, Duration(usec):194999
Size:25861, Duration(usec):90594404
Size:62129, Duration(usec):322044
Size:20467, Duration(usec):16859565
Size:37434, Duration(usec):4387617
Size:43493, Duration(usec):73723745
Size:42906, Duration(usec):26313090
Size:2350160, Duration(usec):15523910
Size:29660, Duration(usec):71307814
Size:24263, Duration(usec):94283
Size:16241, Duration(usec):70116821
Size:4896, Duration(usec):8478
Size:47151, Duration(usec):94221
Size:2533, Duration(usec):59959713
