Size:56961, Duration(usec):259299
Size:48602, Duration(usec):186467
Size:152517, Duration(usec):873263
Size:48742, Duration(usec):166284
Size:73841, Duration(usec):413476
Size:436987, Duration(usec):2696167
Size:749494, Duration(usec):4669158
Size:21630, Duration(usec):99901
Size:2512219, Duration(usec):16153360
Size:1896962, Duration(usec):12138697
Size:28432, Duration(usec):81708
Size:10478, Duration(usec):12688997
Size:1861328, Duration(usec):12140778
Size:55554, Duration(usec):225840
Size:21740, Duration(usec):55284
Size:4718048, Duration(usec):31388105
Size:592599, Duration(usec):4572410
Size:11302, Duration(usec):32797
Size:1553795, Duration(usec):10022890
Size:74, Duration(usec):19924
Size:4902, Duration(usec):28352
Size:3781362, Duration(usec):25083576
Size:4165940, Duration(usec):27369300
Size:223952, Duration(usec):1291507
Size:21497, Duration(usec):693329
Size:595692, Duration(usec):3764113
Size:535871, Duration(usec):20333295
Size:17730939, Duration(usec):118737652
Size:8851364, Duration(usec):61371247
Size:3898, Duration(usec):119849
Size:4822459, Duration(usec):32106934
Size:527077, Duration(usec):3297803
Size:5576341, Duration(usec):37369964
Size:6303, Duration(usec):25502314
Size:17252, Duration(usec):297947
Size:29109, Duration(usec):76245
Size:55982, Duration(usec):274937
Size:25861, Duration(usec):91004532
Size:62129, Duration(usec):305032
Size:20467, Duration(usec):17794651
Size:37434, Duration(usec):4223944
Size:43493, Duration(usec):74076889
Size:42906, Duration(usec):25716831
Size:2350160, Duration(usec):15502549
Size:29660, Duration(usec):71594537
Size:24263, Duration(usec):84480
Size:16241, Duration(usec):70417902
Size:4896, Duration(usec):408650
Size:47151, Duration(usec):182588
Size:2533, Duration(usec):60260647
