Size:56961, Duration(usec):762014
Size:48602, Duration(usec):2268968
Size:152517, Duration(usec):2545243
Size:48742, Duration(usec):288316
Size:73841, Duration(usec):10984223
Size:436987, Duration(usec):2932897
Size:749494, Duration(usec):10860859
Size:21630, Duration(usec):83781
Size:2512219, Duration(usec):7890551
Size:1896962, Duration(usec):51542080
Size:28432, Duration(usec):231008
Size:10478, Duration(usec):6127771
Size:1861328, Duration(usec):46248703
Size:55554, Duration(usec):281435
Size:21740, Duration(usec):164971
Size:4718048, Duration(usec):53478271
Size:592599, Duration(usec):67557264
Size:11302, Duration(usec):40125951
Size:1553795, Duration(usec):9961516
Size:74, Duration(usec):43581
Size:4902, Duration(usec):18817
Size:3781362, Duration(usec):31830529
Size:4165940, Duration(usec):35260493
Size:223952, Duration(usec):37684396
Size:21497, Duration(usec):37940430
Size:595692, Duration(usec):45932080
Size:535871, Duration(usec):32181084
Size:17730939, Duration(usec):208944305
Size:8851364, Duration(usec):81575805
Size:3898, Duration(usec):713461
Size:4822459, Duration(usec):12866718
Size:527077, Duration(usec):37310309
Size:5576341, Duration(usec):45962342
Size:6303, Duration(usec):9550394
Size:17252, Duration(usec):36031898
Size:29109, Duration(usec):29604518
Size:55982, Duration(usec):34390261
Size:25861, Duration(usec):195058280
Size:62129, Duration(usec):19207233
Size:20467, Duration(usec):36177206
Size:37434, Duration(usec):57164
Size:43493, Duration(usec):186836053
Size:42906, Duration(usec):63728448
Size:2350160, Duration(usec):32754535
Size:29660, Duration(usec):185966539
Size:24263, Duration(usec):5524281
Size:16241, Duration(usec):185405397
Size:4896, Duration(usec):22992035
Size:47151, Duration(usec):23248568
Size:2533, Duration(usec):180323518
