Size:56961, Duration(usec):7011350
Size:48602, Duration(usec):2052352
Size:152517, Duration(usec):4827997
Size:48742, Duration(usec):4204590
Size:73841, Duration(usec):850883
Size:436987, Duration(usec):1070348
Size:749494, Duration(usec):18642209
Size:21630, Duration(usec):1723854
Size:2512219, Duration(usec):48070765
Size:1896962, Duration(usec):14700331
Size:28432, Duration(usec):1129717
Size:10478, Duration(usec):46322361
Size:1861328, Duration(usec):78332081
Size:55554, Duration(usec):115551
Size:21740, Duration(usec):40132
Size:4718048, Duration(usec):47429100
Size:592599, Duration(usec):88091786
Size:11302, Duration(usec):3240033
Size:1553795, Duration(usec):15660181
Size:74, Duration(usec):13993
Size:4902, Duration(usec):27320936
Size:3781362, Duration(usec):86467438
Size:4165940, Duration(usec):11949725
Size:223952, Duration(usec):30877729
Size:21497, Duration(usec):30498096
Size:595692, Duration(usec):3285907
Size:535871, Duration(usec):89366130
Size:17730939, Duration(usec):231313683
Size:8851364, Duration(usec):146037304
Size:3898, Duration(usec):388171
Size:4822459, Duration(usec):96687682
Size:527077, Duration(usec):34033080
Size:5576341, Duration(usec):37937757
Size:6303, Duration(usec):93372776
Size:17252, Duration(usec):30002925
Size:29109, Duration(usec):251856
Size:55982, Duration(usec):28727557
Size:25861, Duration(usec):217389350
Size:62129, Duration(usec):11947998
Size:20467, Duration(usec):28210251
Size:37434, Duration(usec):82810444
Size:43493, Duration(usec):209400562
Size:42906, Duration(usec):128250328
Size:2350160, Duration(usec):22261541
Size:29660, Duration(usec):208119805
Size:24263, Duration(usec):69999
Size:16241, Duration(usec):207618280
Size:4896, Duration(usec):16468834
Size:47151, Duration(usec):18563399
Size:2533, Duration(usec):202536377
