Size:56961, Duration(usec):447546
Size:48602, Duration(usec):1276224
Size:152517, Duration(usec):2472620
Size:48742, Duration(usec):861269
Size:73841, Duration(usec):1020582
Size:436987, Duration(usec):20536002
Size:749494, Duration(usec):36515461
Size:21630, Duration(usec):386720
Size:2512219, Duration(usec):92043782
Size:1896962, Duration(usec):15863109
Size:28432, Duration(usec):169591
Size:10478, Duration(usec):91275404
Size:1861328, Duration(usec):65779015
Size:55554, Duration(usec):26043487
Size:21740, Duration(usec):26224903
Size:4718048, Duration(usec):51497547
Size:592599, Duration(usec):75263886
Size:11302, Duration(usec):10985570
Size:1553795, Duration(usec):5722234
Size:74, Duration(usec):19144566
Size:4902, Duration(usec):82723815
Size:3781362, Duration(usec):35301668
Size:4165940, Duration(usec):93104149
Size:223952, Duration(usec):45785921
Size:21497, Duration(usec):45658769
Size:595692, Duration(usec):11182749
Size:535871, Duration(usec):38553705
Size:17730939, Duration(usec):218211659
Size:8851364, Duration(usec):103904628
Size:3898, Duration(usec):19896795
Size:4822459, Duration(usec):114998692
Size:527077, Duration(usec):36462314
Size:5576341, Duration(usec):20538954
Size:6303, Duration(usec):113521283
Size:17252, Duration(usec):34737191
Size:29109, Duration(usec):3701284
Size:55982, Duration(usec):35122456
Size:25861, Duration(usec):212151541
Size:62129, Duration(usec):38137903
Size:20467, Duration(usec):16227910
Size:37434, Duration(usec):108845912
Size:43493, Duration(usec):208874328
Size:42906, Duration(usec):96573783
Size:2350160, Duration(usec):60940429
Size:29660, Duration(usec):208385692
Size:24263, Duration(usec):80151644
Size:16241, Duration(usec):208299305
Size:4896, Duration(usec):29810949
Size:47151, Duration(usec):31210236
Size:2533, Duration(usec):206040549
