Size:56961, Duration(usec):242667
Size:48602, Duration(usec):148339
Size:152517, Duration(usec):767219
Size:48742, Duration(usec):203577
Size:73841, Duration(usec):363868
Size:436987, Duration(usec):4247496
Size:749494, Duration(usec):4688895
Size:21630, Duration(usec):48631
Size:2512219, Duration(usec):15911198
Size:1896962, Duration(usec):11963166
Size:28432, Duration(usec):63847
Size:10478, Duration(usec):12494138
Size:1861328, Duration(usec):11978217
Size:55554, Duration(usec):167912
Size:21740, Duration(usec):43696
Size:4718048, Duration(usec):30371298
Size:592599, Duration(usec):4407191
Size:11302, Duration(usec):28888
Size:1553795, Duration(usec):9833054
Size:74, Duration(usec):7964
Size:4902, Duration(usec):22566
Size:3781362, Duration(usec):24784884
Size:4165940, Duration(usec):27464240
Size:223952, Duration(usec):931205
Size:21497, Duration(usec):446182
Size:595692, Duration(usec):3480614
Size:535871, Duration(usec):20401746
Size:17730939, Duration(usec):119098912
Size:8851364, Duration(usec):62367319
Size:3898, Duration(usec):118163
Size:4822459, Duration(usec):32693439
Size:527077, Duration(usec):3111350
Size:5576341, Duration(usec):37059851
Size:6303, Duration(usec):26053524
Size:17252, Duration(usec):40136
Size:29109, Duration(usec):67734
Size:55982, Duration(usec):173060
Size:25861, Duration(usec):91272235
Size:62129, Duration(usec):270266
Size:20467, Duration(usec):17491993
Size:37434, Duration(usec):4620045
Size:43493, Duration(usec):74290537
Size:42906, Duration(usec):26551607
Size:2350160, Duration(usec):14738727
Size:29660, Duration(usec):71731925
Size:24263, Duration(usec):107940
Size:16241, Duration(usec):70578682
Size:4896, Duration(usec):22887
Size:47151, Duration(usec):176571
Size:2533, Duration(usec):60421417
