Size:56961, Duration(usec):187463
Size:48602, Duration(usec):115393
Size:152517, Duration(usec):797702
Size:48742, Duration(usec):175995
Size:73841, Duration(usec):361137
Size:436987, Duration(usec):3258054
Size:749494, Duration(usec):4623670
Size:21630, Duration(usec):19850
Size:2512219, Duration(usec):15902833
Size:1896962, Duration(usec):11937896
Size:28432, Duration(usec):41471
Size:10478, Duration(usec):12500436
Size:1861328, Duration(usec):11801722
Size:55554, Duration(usec):115877
Size:21740, Duration(usec):46975
Size:4718048, Duration(usec):30340256
Size:592599, Duration(usec):4382148
Size:11302, Duration(usec):25967
Size:1553795, Duration(usec):9792204
Size:74, Duration(usec):23476
Size:4902, Duration(usec):20378
Size:3781362, Duration(usec):25090139
Size:4165940, Duration(usec):26916115
Size:223952, Duration(usec):1503158
Size:21497, Duration(usec):746137
Size:595692, Duration(usec):3418807
Size:535871, Duration(usec):20480240
Size:17730939, Duration(usec):119215229
Size:8851364, Duration(usec):60697767
Size:3898, Duration(usec):125608
Size:4822459, Duration(usec):32366769
Size:527077, Duration(usec):2990417
Size:5576341, Duration(usec):37140072
Size:6303, Duration(usec):25758362
Size:17252, Duration(usec):38731
Size:29109, Duration(usec):38597
Size:55982, Duration(usec):96673
Size:25861, Duration(usec):91373029
Size:62129, Duration(usec):195040
Size:20467, Duration(usec):17636650
Size:37434, Duration(usec):4392361
Size:43493, Duration(usec):74365529
Size:42906, Duration(usec):25063642
Size:2350160, Duration(usec):14926157
Size:29660, Duration(usec):71817070
Size:24263, Duration(usec):224439
Size:16241, Duration(usec):70624422
Size:4896, Duration(usec):29448
Size:47151, Duration(usec):170618
Size:2533, Duration(usec):60469775
