Size:56961, Duration(usec):224040
Size:48602, Duration(usec):133823
Size:152517, Duration(usec):765879
Size:48742, Duration(usec):161244
Size:73841, Duration(usec):357244
Size:436987, Duration(usec):2963941
Size:749494, Duration(usec):4719226
Size:21630, Duration(usec):39797
Size:2512219, Duration(usec):15980486
Size:1896962, Duration(usec):11948180
Size:28432, Duration(usec):87113
Size:10478, Duration(usec):12527097
Size:1861328, Duration(usec):11976301
Size:55554, Duration(usec):190207
Size:21740, Duration(usec):48224
Size:4718048, Duration(usec):30378341
Size:592599, Duration(usec):4387466
Size:11302, Duration(usec):28289
Size:1553795, Duration(usec):9807492
Size:74, Duration(usec):32494
Size:4902, Duration(usec):30134
Size:3781362, Duration(usec):25141266
Size:4165940, Duration(usec):26965241
Size:223952, Duration(usec):945946
Size:21497, Duration(usec):448621
Size:595692, Duration(usec):3480860
Size:535871, Duration(usec):20525822
Size:17730939, Duration(usec):118469321
Size:8851364, Duration(usec):61026493
Size:3898, Duration(usec):129269
Size:4822459, Duration(usec):31994034
Size:527077, Duration(usec):3073025
Size:5576341, Duration(usec):37385461
Size:6303, Duration(usec):25369345
Size:17252, Duration(usec):27345
Size:29109, Duration(usec):78778
Size:55982, Duration(usec):168325
Size:25861, Duration(usec):90627398
Size:62129, Duration(usec):223420
Size:20467, Duration(usec):17817727
Size:37434, Duration(usec):4207178
Size:43493, Duration(usec):74012610
Size:42906, Duration(usec):25361573
Size:2350160, Duration(usec):14961227
Size:29660, Duration(usec):71453773
Size:24263, Duration(usec):97372
Size:16241, Duration(usec):70810836
Size:4896, Duration(usec):22176
Size:47151, Duration(usec):168068
Size:2533, Duration(usec):60647231
