Size:56961, Duration(usec):91311
Size:48602, Duration(usec):56358
Size:152517, Duration(usec):480629
Size:48742, Duration(usec):68270
Size:73841, Duration(usec):176925
Size:436987, Duration(usec):2328901
Size:749494, Duration(usec):4710854
Size:21630, Duration(usec):48074
Size:2512219, Duration(usec):15620525
Size:1896962, Duration(usec):11850810
Size:28432, Duration(usec):46115
Size:10478, Duration(usec):12286781
Size:1861328, Duration(usec):11647689
Size:55554, Duration(usec):59331
Size:21740, Duration(usec):38281
Size:4718048, Duration(usec):30170079
Size:592599, Duration(usec):4366338
Size:11302, Duration(usec):24117
Size:1553795, Duration(usec):9820128
Size:74, Duration(usec):21072
Size:4902, Duration(usec):8158
Size:3781362, Duration(usec):24761223
Size:4165940, Duration(usec):27223571
Size:223952, Duration(usec):1031822
Size:21497, Duration(usec):410137
Size:595692, Duration(usec):3274399
Size:535871, Duration(usec):20182387
Size:17730939, Duration(usec):116783353
Size:8851364, Duration(usec):61448325
Size:3898, Duration(usec):59006
Size:4822459, Duration(usec):31495769
Size:527077, Duration(usec):2725184
Size:5576341, Duration(usec):37154074
Size:6303, Duration(usec):24848261
Size:17252, Duration(usec):28707
Size:29109, Duration(usec):57688
Size:55982, Duration(usec):55651
Size:25861, Duration(usec):88971764
Size:62129, Duration(usec):70213
Size:20467, Duration(usec):17624009
Size:37434, Duration(usec):3641122
Size:43493, Duration(usec):72355561
Size:42906, Duration(usec):25723131
Size:2350160, Duration(usec):15039695
Size:29660, Duration(usec):69827398
Size:24263, Duration(usec):289006
Size:16241, Duration(usec):68818374
Size:4896, Duration(usec):18842
Size:47151, Duration(usec):64361
Size:2533, Duration(usec):58661113
