Size:56961, Duration(usec):58097
Size:48602, Duration(usec):57008
Size:152517, Duration(usec):127354
Size:48742, Duration(usec):67780
Size:73841, Duration(usec):108467
Size:436987, Duration(usec):640885
Size:749494, Duration(usec):2840612
Size:21630, Duration(usec):31610
Size:2512219, Duration(usec):13887237
Size:1896962, Duration(usec):10319179
Size:28432, Duration(usec):44968
Size:10478, Duration(usec):10568386
Size:1861328, Duration(usec):10100128
Size:55554, Duration(usec):93775
Size:21740, Duration(usec):49383
Size:4718048, Duration(usec):28088322
Size:592599, Duration(usec):4085415
Size:11302, Duration(usec):33405
Size:1553795, Duration(usec):7860593
Size:74, Duration(usec):19526
Size:4902, Duration(usec):22346
Size:3781362, Duration(usec):22829260
Size:4165940, Duration(usec):25330140
Size:223952, Duration(usec):247546
Size:21497, Duration(usec):432506
Size:595692, Duration(usec):1911708
Size:535871, Duration(usec):18272973
Size:17730939, Duration(usec):117941639
Size:8851364, Duration(usec):60282254
Size:3898, Duration(usec):24497
Size:4822459, Duration(usec):30913946
Size:527077, Duration(usec):1564153
Size:5576341, Duration(usec):34840801
Size:6303, Duration(usec):24289211
Size:17252, Duration(usec):13294
Size:29109, Duration(usec):60358
Size:55982, Duration(usec):42314
Size:25861, Duration(usec):90160520
Size:62129, Duration(usec):82673
Size:20467, Duration(usec):15457472
Size:37434, Duration(usec):3571690
Size:43493, Duration(usec):73424198
Size:42906, Duration(usec):24685936
Size:2350160, Duration(usec):13169794
Size:29660, Duration(usec):70926221
Size:24263, Duration(usec):417508
Size:16241, Duration(usec):69825848
Size:4896, Duration(usec):5375
Size:47151, Duration(usec):42711
Size:2533, Duration(usec):59668583
