Size:56961, Duration(usec):300144
Size:48602, Duration(usec):179547
Size:152517, Duration(usec):943046
Size:48742, Duration(usec):216351
Size:73841, Duration(usec):419954
Size:436987, Duration(usec):2584420
Size:749494, Duration(usec):4679089
Size:21630, Duration(usec):32312
Size:2512219, Duration(usec):16104488
Size:1896962, Duration(usec):12142763
Size:28432, Duration(usec):51407
Size:10478, Duration(usec):12710750
Size:1861328, Duration(usec):12040309
Size:55554, Duration(usec):190528
Size:21740, Duration(usec):20946
Size:4718048, Duration(usec):30870762
Size:592599, Duration(usec):4706727
Size:11302, Duration(usec):38966
Size:1553795, Duration(usec):11248080
Size:74, Duration(usec):10792
Size:4902, Duration(usec):20645
Size:3781362, Duration(usec):24831514
Size:4165940, Duration(usec):27552843
Size:223952, Duration(usec):1792718
Size:21497, Duration(usec):1020473
Size:595692, Duration(usec):3761692
Size:535871, Duration(usec):20913664
Size:17730939, Duration(usec):118167146
Size:8851364, Duration(usec):62209369
Size:3898, Duration(usec):172786
Size:4822459, Duration(usec):32679412
Size:527077, Duration(usec):3214470
Size:5576341, Duration(usec):37043141
Size:6303, Duration(usec):26060944
Size:17252, Duration(usec):23756
Size:29109, Duration(usec):58584
Size:55982, Duration(usec):197920
Size:25861, Duration(usec):90392339
Size:62129, Duration(usec):297543
Size:20467, Duration(usec):17467774
Size:37434, Duration(usec):4656695
Size:43493, Duration(usec):73398885
Size:42906, Duration(usec):26424931
Size:2350160, Duration(usec):15431161
Size:29660, Duration(usec):70869976
Size:24263, Duration(usec):30021
Size:16241, Duration(usec):69679746
Size:4896, Duration(usec):19349
Size:47151, Duration(usec):118410
Size:2533, Duration(usec):59522496
