Size:56961, Duration(usec):284190
Size:48602, Duration(usec):192923
Size:152517, Duration(usec):928572
Size:48742, Duration(usec):132999
Size:73841, Duration(usec):422040
Size:436987, Duration(usec):2767072
Size:749494, Duration(usec):4686848
Size:21630, Duration(usec):34435
Size:2512219, Duration(usec):16273061
Size:1896962, Duration(usec):12133382
Size:28432, Duration(usec):62383
Size:10478, Duration(usec):12796386
Size:1861328, Duration(usec):12289646
Size:55554, Duration(usec):241372
Size:21740, Duration(usec):33759
Size:4718048, Duration(usec):31780301
Size:592599, Duration(usec):4686657
Size:11302, Duration(usec):27897
Size:1553795, Duration(usec):11009017
Size:74, Duration(usec):28246
Size:4902, Duration(usec):21421
Size:3781362, Duration(usec):24682284
Size:4165940, Duration(usec):27810166
Size:223952, Duration(usec):1797505
Size:21497, Duration(usec):1033084
Size:595692, Duration(usec):3650170
Size:535871, Duration(usec):21005686
Size:17730939, Duration(usec):116354661
Size:8851364, Duration(usec):61867090
Size:3898, Duration(usec):144405
Size:4822459, Duration(usec):32314749
Size:527077, Duration(usec):3281373
Size:5576341, Duration(usec):36704398
Size:6303, Duration(usec):25674829
Size:17252, Duration(usec):39340
Size:29109, Duration(usec):185438
Size:55982, Duration(usec):240240
Size:25861, Duration(usec):88527387
Size:62129, Duration(usec):908149
Size:20467, Duration(usec):17177910
Size:37434, Duration(usec):4482137
Size:43493, Duration(usec):71904242
Size:42906, Duration(usec):26157370
Size:2350160, Duration(usec):15566874
Size:29660, Duration(usec):69360490
Size:24263, Duration(usec):105750
Size:16241, Duration(usec):68366921
Size:4896, Duration(usec):22648
Size:47151, Duration(usec):202892
Size:2533, Duration(usec):58209670
