Size:56961, Duration(usec):249957
Size:48602, Duration(usec):191028
Size:152517, Duration(usec):897917
Size:48742, Duration(usec):204348
Size:73841, Duration(usec):391862
Size:436987, Duration(usec):2742852
Size:749494, Duration(usec):4733181
Size:21630, Duration(usec):48328
Size:2512219, Duration(usec):16308709
Size:1896962, Duration(usec):12143760
Size:28432, Duration(usec):72422
Size:10478, Duration(usec):12790981
Size:1861328, Duration(usec):12170771
Size:55554, Duration(usec):230504
Size:21740, Duration(usec):65418
Size:4718048, Duration(usec):31264397
Size:592599, Duration(usec):4652250
Size:11302, Duration(usec):25840
Size:1553795, Duration(usec):10747663
Size:74, Duration(usec):18132
Size:4902, Duration(usec):27684
Size:3781362, Duration(usec):24869289
Size:4165940, Duration(usec):27494968
Size:223952, Duration(usec):1674314
Size:21497, Duration(usec):961447
Size:595692, Duration(usec):3747088
Size:535871, Duration(usec):20852246
Size:17730939, Duration(usec):117189188
Size:8851364, Duration(usec):61295171
Size:3898, Duration(usec):127328
Size:4822459, Duration(usec):32601662
Size:527077, Duration(usec):3300809
Size:5576341, Duration(usec):36698790
Size:6303, Duration(usec):25976999
Size:17252, Duration(usec):68942
Size:29109, Duration(usec):85102
Size:55982, Duration(usec):240722
Size:25861, Duration(usec):89453001
Size:62129, Duration(usec):294570
Size:20467, Duration(usec):17157436
Size:37434, Duration(usec):4572495
Size:43493, Duration(usec):72677899
Size:42906, Duration(usec):25655995
Size:2350160, Duration(usec):15544861
Size:29660, Duration(usec):70219049
Size:24263, Duration(usec):100704
Size:16241, Duration(usec):69104053
Size:4896, Duration(usec):17506
Size:47151, Duration(usec):195868
Size:2533, Duration(usec):58946787
