Size:56961, Duration(usec):279056
Size:48602, Duration(usec):201459
Size:152517, Duration(usec):919557
Size:48742, Duration(usec):210411
Size:73841, Duration(usec):412051
Size:436987, Duration(usec):2764834
Size:749494, Duration(usec):4707110
Size:21630, Duration(usec):44589
Size:2512219, Duration(usec):16253460
Size:1896962, Duration(usec):12136445
Size:28432, Duration(usec):74149
Size:10478, Duration(usec):12793057
Size:1861328, Duration(usec):12365267
Size:55554, Duration(usec):230411
Size:21740, Duration(usec):57637
Size:4718048, Duration(usec):31225902
Size:592599, Duration(usec):4748939
Size:11302, Duration(usec):32882
Size:1553795, Duration(usec):9122918
Size:74, Duration(usec):17702
Size:4902, Duration(usec):32285
Size:3781362, Duration(usec):24821279
Size:4165940, Duration(usec):27463208
Size:223952, Duration(usec):1629757
Size:21497, Duration(usec):849907
Size:595692, Duration(usec):3567027
Size:535871, Duration(usec):20809849
Size:17730939, Duration(usec):117917955
Size:8851364, Duration(usec):62286745
Size:3898, Duration(usec):128789
Size:4822459, Duration(usec):32447083
Size:527077, Duration(usec):3267655
Size:5576341, Duration(usec):36213516
Size:6303, Duration(usec):25868076
Size:17252, Duration(usec):45582
Size:29109, Duration(usec):98691
Size:55982, Duration(usec):233806
Size:25861, Duration(usec):90092008
Size:62129, Duration(usec):295464
Size:20467, Duration(usec):16795035
Size:37434, Duration(usec):4556874
Size:43493, Duration(usec):73248312
Size:42906, Duration(usec):26472044
Size:2350160, Duration(usec):15304414
Size:29660, Duration(usec):70699741
Size:24263, Duration(usec):74571
Size:16241, Duration(usec):69567794
Size:4896, Duration(usec):27567
Size:47151, Duration(usec):251156
Size:2533, Duration(usec):59410664
