Size:56961, Duration(usec):311424
Size:48602, Duration(usec):126072
Size:152517, Duration(usec):823255
Size:48742, Duration(usec):170877
Size:73841, Duration(usec):408151
Size:436987, Duration(usec):2727726
Size:749494, Duration(usec):4671296
Size:21630, Duration(usec):31468
Size:2512219, Duration(usec):16089533
Size:1896962, Duration(usec):12153938
Size:28432, Duration(usec):41897
Size:10478, Duration(usec):12723372
Size:1861328, Duration(usec):12032480
Size:55554, Duration(usec):108333
Size:21740, Duration(usec):50678
Size:4718048, Duration(usec):30375592
Size:592599, Duration(usec):4600603
Size:11302, Duration(usec):35280
Size:1553795, Duration(usec):10779875
Size:74, Duration(usec):18998
Size:4902, Duration(usec):19047
Size:3781362, Duration(usec):24675262
Size:4165940, Duration(usec):27458778
Size:223952, Duration(usec):1753843
Size:21497, Duration(usec):973990
Size:595692, Duration(usec):3708584
Size:535871, Duration(usec):20417440
Size:17730939, Duration(usec):117457375
Size:8851364, Duration(usec):61651745
Size:3898, Duration(usec):94705
Size:4822459, Duration(usec):32500876
Size:527077, Duration(usec):3193247
Size:5576341, Duration(usec):36538679
Size:6303, Duration(usec):25904520
Size:17252, Duration(usec):44307
Size:29109, Duration(usec):39245
Size:55982, Duration(usec):109003
Size:25861, Duration(usec):89798072
Size:62129, Duration(usec):267353
Size:20467, Duration(usec):17053646
Size:37434, Duration(usec):4612967
Size:43493, Duration(usec):72940570
Size:42906, Duration(usec):25963510
Size:2350160, Duration(usec):15186258
Size:29660, Duration(usec):70511809
Size:24263, Duration(usec):34510
Size:16241, Duration(usec):69320260
Size:4896, Duration(usec):26094
Size:47151, Duration(usec):97288
Size:2533, Duration(usec):59163003
