Size:56961, Duration(usec):258768
Size:48602, Duration(usec):77583
Size:152517, Duration(usec):856118
Size:48742, Duration(usec):112426
Size:73841, Duration(usec):115994
Size:436987, Duration(usec):2369309
Size:749494, Duration(usec):4244016
Size:21630, Duration(usec):38409
Size:2512219, Duration(usec):15903110
Size:1896962, Duration(usec):11946955
Size:28432, Duration(usec):59041
Size:10478, Duration(usec):12512315
Size:1861328, Duration(usec):11761568
Size:55554, Duration(usec):107202
Size:21740, Duration(usec):51953
Size:4718048, Duration(usec):31458311
Size:592599, Duration(usec):4596150
Size:11302, Duration(usec):13757
Size:1553795, Duration(usec):11576440
Size:74, Duration(usec):22933
Size:4902, Duration(usec):21073
Size:3781362, Duration(usec):25288837
Size:4165940, Duration(usec):27657538
Size:223952, Duration(usec):1049105
Size:21497, Duration(usec):1005608
Size:595692, Duration(usec):2583325
Size:535871, Duration(usec):20944727
Size:17730939, Duration(usec):117166027
Size:8851364, Duration(usec):61362632
Size:3898, Duration(usec):77505
Size:4822459, Duration(usec):31821159
Size:527077, Duration(usec):3031413
Size:5576341, Duration(usec):35984063
Size:6303, Duration(usec):25342729
Size:17252, Duration(usec):27595
Size:29109, Duration(usec):83549
Size:55982, Duration(usec):126228
Size:25861, Duration(usec):89469446
Size:62129, Duration(usec):129921
Size:20467, Duration(usec):16620107
Size:37434, Duration(usec):4118788
Size:43493, Duration(usec):72663959
Size:42906, Duration(usec):25731223
Size:2350160, Duration(usec):15148962
Size:29660, Duration(usec):70243359
Size:24263, Duration(usec):59857
Size:16241, Duration(usec):69096143
Size:4896, Duration(usec):25917
Size:47151, Duration(usec):98653
Size:2533, Duration(usec):58938852
