Size:56961, Duration(usec):728650
Size:48602, Duration(usec):1317747
Size:152517, Duration(usec):454203
Size:48742, Duration(usec):843599
Size:73841, Duration(usec):1644867
Size:436987, Duration(usec):3544539
Size:749494, Duration(usec):3660770
Size:21630, Duration(usec):155734
Size:2512219, Duration(usec):24717547
Size:1896962, Duration(usec):18340705
Size:28432, Duration(usec):341575
Size:10478, Duration(usec):25053046
Size:1861328, Duration(usec):17044912
Size:55554, Duration(usec):2617429
Size:21740, Duration(usec):2540570
Size:4718048, Duration(usec):43698982
Size:592599, Duration(usec):19967602
Size:11302, Duration(usec):16006468
Size:1553795, Duration(usec):17057519
Size:74, Duration(usec):400230
Size:4902, Duration(usec):21099441
Size:3781362, Duration(usec):33755340
Size:4165940, Duration(usec):36766727
Size:223952, Duration(usec):41478606
Size:21497, Duration(usec):41617529
Size:595692, Duration(usec):16799437
Size:535871, Duration(usec):37282108
Size:17730939, Duration(usec):157798391
Size:8851364, Duration(usec):106569743
Size:3898, Duration(usec):75072
Size:4822459, Duration(usec):59863391
Size:527077, Duration(usec):2564441
Size:5576341, Duration(usec):56600059
Size:6303, Duration(usec):59163437
Size:17252, Duration(usec):1726560
Size:29109, Duration(usec):13364834
Size:55982, Duration(usec):1344273
Size:25861, Duration(usec):155001296
Size:62129, Duration(usec):37992647
Size:20467, Duration(usec):54647105
Size:37434, Duration(usec):57761412
Size:43493, Duration(usec):153463648
Size:42906, Duration(usec):102976584
Size:2350160, Duration(usec):52757940
Size:29660, Duration(usec):153336593
Size:24263, Duration(usec):30568708
Size:16241, Duration(usec):153330305
Size:4896, Duration(usec):93512
Size:47151, Duration(usec):488500
Size:2533, Duration(usec):152260248
