Size:56961, Duration(usec):287131
Size:48602, Duration(usec):207904
Size:152517, Duration(usec):864677
Size:48742, Duration(usec):211660
Size:73841, Duration(usec):376267
Size:436987, Duration(usec):2689470
Size:749494, Duration(usec):5292376
Size:21630, Duration(usec):60810
Size:2512219, Duration(usec):16781808
Size:1896962, Duration(usec):13908008
Size:28432, Duration(usec):65064
Size:10478, Duration(usec):15379138
Size:1861328, Duration(usec):11686832
Size:55554, Duration(usec):336671
Size:21740, Duration(usec):52216
Size:4718048, Duration(usec):32125913
Size:592599, Duration(usec):12313225
Size:11302, Duration(usec):4739591
Size:1553795, Duration(usec):10315072
Size:74, Duration(usec):306056
Size:4902, Duration(usec):14090
Size:3781362, Duration(usec):26626182
Size:4165940, Duration(usec):27374040
Size:223952, Duration(usec):19385572
Size:21497, Duration(usec):19221230
Size:595692, Duration(usec):3958779
Size:535871, Duration(usec):26493637
Size:17730939, Duration(usec):118267191
Size:8851364, Duration(usec):76977456
Size:3898, Duration(usec):367193
Size:4822459, Duration(usec):32030851
Size:527077, Duration(usec):3206491
Size:5576341, Duration(usec):34027087
Size:6303, Duration(usec):29411331
Size:17252, Duration(usec):51743
Size:29109, Duration(usec):139606
Size:55982, Duration(usec):247978
Size:25861, Duration(usec):107143694
Size:62129, Duration(usec):3743367
Size:20467, Duration(usec):26304650
Size:37434, Duration(usec):20900278
Size:43493, Duration(usec):100474323
Size:42906, Duration(usec):62702480
Size:2350160, Duration(usec):15817893
Size:29660, Duration(usec):99464406
Size:24263, Duration(usec):3918526
Size:16241, Duration(usec):99052859
Size:4896, Duration(usec):96726
Size:47151, Duration(usec):606666
Size:2533, Duration(usec):94994577
