Size:56961, Duration(usec):301409
Size:48602, Duration(usec):98670
Size:152517, Duration(usec):892503
Size:48742, Duration(usec):136117
Size:73841, Duration(usec):325006
Size:436987, Duration(usec):2608561
Size:749494, Duration(usec):5041194
Size:21630, Duration(usec):61484
Size:2512219, Duration(usec):16579398
Size:1896962, Duration(usec):12349472
Size:28432, Duration(usec):50434
Size:10478, Duration(usec):15184330
Size:1861328, Duration(usec):12966064
Size:55554, Duration(usec):547218
Size:21740, Duration(usec):66452
Size:4718048, Duration(usec):32559672
Size:592599, Duration(usec):12270274
Size:11302, Duration(usec):3377393
Size:1553795, Duration(usec):10224865
Size:74, Duration(usec):360893
Size:4902, Duration(usec):17334
Size:3781362, Duration(usec):25420940
Size:4165940, Duration(usec):27700925
Size:223952, Duration(usec):19524915
Size:21497, Duration(usec):19248654
Size:595692, Duration(usec):3983517
Size:535871, Duration(usec):25734999
Size:17730939, Duration(usec):117140724
Size:8851364, Duration(usec):76721567
Size:3898, Duration(usec):372521
Size:4822459, Duration(usec):30762299
Size:527077, Duration(usec):3139033
Size:5576341, Duration(usec):37666917
Size:6303, Duration(usec):28127245
Size:17252, Duration(usec):20389
Size:29109, Duration(usec):44023
Size:55982, Duration(usec):152005
Size:25861, Duration(usec):105994642
Size:62129, Duration(usec):3789453
Size:20467, Duration(usec):29845485
Size:37434, Duration(usec):19930901
Size:43493, Duration(usec):99255100
Size:42906, Duration(usec):62715282
Size:2350160, Duration(usec):15114068
Size:29660, Duration(usec):98344363
Size:24263, Duration(usec):3948559
Size:16241, Duration(usec):97948790
Size:4896, Duration(usec):226486
Size:47151, Duration(usec):655903
Size:2533, Duration(usec):93889549
