Size:56961, Duration(usec):248409
Size:48602, Duration(usec):197339
Size:152517, Duration(usec):833104
Size:48742, Duration(usec):238949
Size:73841, Duration(usec):348463
Size:436987, Duration(usec):2831803
Size:749494, Duration(usec):5177410
Size:21630, Duration(usec):135190
Size:2512219, Duration(usec):16742919
Size:1896962, Duration(usec):13764999
Size:28432, Duration(usec):109944
Size:10478, Duration(usec):15340254
Size:1861328, Duration(usec):14199840
Size:55554, Duration(usec):255117
Size:21740, Duration(usec):52264
Size:4718048, Duration(usec):31473380
Size:592599, Duration(usec):12483129
Size:11302, Duration(usec):4596617
Size:1553795, Duration(usec):10582720
Size:74, Duration(usec):585772
Size:4902, Duration(usec):11031
Size:3781362, Duration(usec):27665612
Size:4165940, Duration(usec):27813904
Size:223952, Duration(usec):18981332
Size:21497, Duration(usec):18669335
Size:595692, Duration(usec):3936533
Size:535871, Duration(usec):27384941
Size:17730939, Duration(usec):115198602
Size:8851364, Duration(usec):77377552
Size:3898, Duration(usec):341467
Size:4822459, Duration(usec):30403805
Size:527077, Duration(usec):3284579
Size:5576341, Duration(usec):37429863
Size:6303, Duration(usec):27873990
Size:17252, Duration(usec):43120
Size:29109, Duration(usec):97811
Size:55982, Duration(usec):245634
Size:25861, Duration(usec):104256657
Size:62129, Duration(usec):3240661
Size:20467, Duration(usec):29661154
Size:37434, Duration(usec):19560674
Size:43493, Duration(usec):97648986
Size:42906, Duration(usec):63112796
Size:2350160, Duration(usec):14889611
Size:29660, Duration(usec):96820935
Size:24263, Duration(usec):4053950
Size:16241, Duration(usec):96349223
Size:4896, Duration(usec):86555
Size:47151, Duration(usec):539157
Size:2533, Duration(usec):92290188
