Size:56961, Duration(usec):257975
Size:48602, Duration(usec):198841
Size:152517, Duration(usec):842407
Size:48742, Duration(usec):217869
Size:73841, Duration(usec):362684
Size:436987, Duration(usec):2088226
Size:749494, Duration(usec):5216327
Size:21630, Duration(usec):123566
Size:2512219, Duration(usec):16741100
Size:1896962, Duration(usec):12876523
Size:28432, Duration(usec):111638
Size:10478, Duration(usec):15337466
Size:1861328, Duration(usec):12747446
Size:55554, Duration(usec):248096
Size:21740, Duration(usec):39499
Size:4718048, Duration(usec):32837550
Size:592599, Duration(usec):12482860
Size:11302, Duration(usec):3708119
Size:1553795, Duration(usec):10540370
Size:74, Duration(usec):73868
Size:4902, Duration(usec):22594
Size:3781362, Duration(usec):26958554
Size:4165940, Duration(usec):26081681
Size:223952, Duration(usec):19578386
Size:21497, Duration(usec):19289207
Size:595692, Duration(usec):3965601
Size:535871, Duration(usec):26741224
Size:17730939, Duration(usec):115963686
Size:8851364, Duration(usec):76945759
Size:3898, Duration(usec):311207
Size:4822459, Duration(usec):32287637
Size:527077, Duration(usec):3227745
Size:5576341, Duration(usec):37321156
Size:6303, Duration(usec):29651286
Size:17252, Duration(usec):29955
Size:29109, Duration(usec):76263
Size:55982, Duration(usec):246167
Size:25861, Duration(usec):104839156
Size:62129, Duration(usec):3762962
Size:20467, Duration(usec):29568098
Size:37434, Duration(usec):21597996
Size:43493, Duration(usec):98963128
Size:42906, Duration(usec):62655527
Size:2350160, Duration(usec):14261865
Size:29660, Duration(usec):98257334
Size:24263, Duration(usec):2382675
Size:16241, Duration(usec):97784616
Size:4896, Duration(usec):90022
Size:47151, Duration(usec):814157
Size:2533, Duration(usec):93719015
