Size:56961, Duration(usec):6378312
Size:48602, Duration(usec):1751153
Size:152517, Duration(usec):737297
Size:48742, Duration(usec):282706
Size:73841, Duration(usec):1444774
Size:436987, Duration(usec):7979524
Size:749494, Duration(usec):3087841
Size:21630, Duration(usec):98401
Size:2512219, Duration(usec):83769050
Size:1896962, Duration(usec):17035102
Size:28432, Duration(usec):843677
Size:10478, Duration(usec):82017635
Size:1861328, Duration(usec):16293280
Size:55554, Duration(usec):1761180
Size:21740, Duration(usec):1107903
Size:4718048, Duration(usec):82801509
Size:592599, Duration(usec):13033538
Size:11302, Duration(usec):5595698
Size:1553795, Duration(usec):15079890
Size:74, Duration(usec):33517
Size:4902, Duration(usec):63278044
Size:3781362, Duration(usec):91281238
Size:4165940, Duration(usec):36606621
Size:223952, Duration(usec):68061098
Size:21497, Duration(usec):68386357
Size:595692, Duration(usec):20227853
Size:535871, Duration(usec):95876482
Size:17730939, Duration(usec):148662257
Size:8851364, Duration(usec):156971332
Size:3898, Duration(usec):16204
Size:4822459, Duration(usec):113772825
Size:527077, Duration(usec):1803245
Size:5576341, Duration(usec):44450141
Size:6303, Duration(usec):110455830
Size:17252, Duration(usec):20912
Size:29109, Duration(usec):3534170
Size:55982, Duration(usec):174157
Size:25861, Duration(usec):134824002
Size:62129, Duration(usec):49525464
Size:20467, Duration(usec):34958521
Size:37434, Duration(usec):99976128
Size:43493, Duration(usec):126432951
Size:42906, Duration(usec):139149089
Size:2350160, Duration(usec):67504528
Size:29660, Duration(usec):125142657
Size:24263, Duration(usec):7028523
Size:16241, Duration(usec):124610941
Size:4896, Duration(usec):25993
Size:47151, Duration(usec):190397
Size:2533, Duration(usec):119529027
