Size:56961, Duration(usec):501673
Size:48602, Duration(usec):1314273
Size:152517, Duration(usec):3135465
Size:48742, Duration(usec):719414
Size:73841, Duration(usec):1680485
Size:436987, Duration(usec):7831708
Size:749494, Duration(usec):14626299
Size:21630, Duration(usec):126468
Size:2512219, Duration(usec):29825584
Size:1896962, Duration(usec):26737656
Size:28432, Duration(usec):112557
Size:10478, Duration(usec):26300264
Size:1861328, Duration(usec):25777917
Size:55554, Duration(usec):432035
Size:21740, Duration(usec):417112
Size:4718048, Duration(usec):45432403
Size:592599, Duration(usec):17010948
Size:11302, Duration(usec):3845642
Size:1553795, Duration(usec):5296149
Size:74, Duration(usec):41011
Size:4902, Duration(usec):81564
Size:3781362, Duration(usec):43360529
Size:4165940, Duration(usec):87215862
Size:223952, Duration(usec):11901466
Size:21497, Duration(usec):11183633
Size:595692, Duration(usec):6394675
Size:535871, Duration(usec):43960087
Size:17730939, Duration(usec):188920019
Size:8851364, Duration(usec):110544824
Size:3898, Duration(usec):290337
Size:4822459, Duration(usec):71032781
Size:527077, Duration(usec):14677070
Size:5576341, Duration(usec):17564079
Size:6303, Duration(usec):64428101
Size:17252, Duration(usec):6092934
Size:29109, Duration(usec):308953
Size:55982, Duration(usec):1824084
Size:25861, Duration(usec):161747372
Size:62129, Duration(usec):679639
Size:20467, Duration(usec):477624
Size:37434, Duration(usec):43210612
Size:43493, Duration(usec):144799128
Size:42906, Duration(usec):74815927
Size:2350160, Duration(usec):21038105
Size:29660, Duration(usec):142312506
Size:24263, Duration(usec):28030807
Size:16241, Duration(usec):141111932
Size:4896, Duration(usec):253834
Size:47151, Duration(usec):1570248
Size:2533, Duration(usec):130948373
