Size:56961, Duration(usec):246172
Size:48602, Duration(usec):110223
Size:152517, Duration(usec):846185
Size:48742, Duration(usec):119553
Size:73841, Duration(usec):336371
Size:436987, Duration(usec):3667951
Size:749494, Duration(usec):4775574
Size:21630, Duration(usec):36325
Size:2512219, Duration(usec):17902485
Size:1896962, Duration(usec):12717466
Size:28432, Duration(usec):143822
Size:10478, Duration(usec):17118875
Size:1861328, Duration(usec):14346339
Size:55554, Duration(usec):1390546
Size:21740, Duration(usec):1124505
Size:4718048, Duration(usec):31368277
Size:592599, Duration(usec):15277432
Size:11302, Duration(usec):8127850
Size:1553795, Duration(usec):9947983
Size:74, Duration(usec):31108
Size:4902, Duration(usec):8543674
Size:3781362, Duration(usec):24956516
Size:4165940, Duration(usec):27664355
Size:223952, Duration(usec):24900566
Size:21497, Duration(usec):24955056
Size:595692, Duration(usec):5377063
Size:535871, Duration(usec):26556336
Size:17730939, Duration(usec):123461824
Size:8851364, Duration(usec):82696576
Size:3898, Duration(usec):74965
Size:4822459, Duration(usec):33537876
Size:527077, Duration(usec):3492308
Size:5576341, Duration(usec):38846667
Size:6303, Duration(usec):32075677
Size:17252, Duration(usec):1660648
Size:29109, Duration(usec):148042
Size:55982, Duration(usec):867550
Size:25861, Duration(usec):117352798
Size:62129, Duration(usec):17157543
Size:20467, Duration(usec):34547321
Size:37434, Duration(usec):27366370
Size:43493, Duration(usec):113657449
Size:42906, Duration(usec):74811141
Size:2350160, Duration(usec):29801155
Size:29660, Duration(usec):113167476
Size:24263, Duration(usec):14452531
Size:16241, Duration(usec):112915667
Size:4896, Duration(usec):79570
Size:47151, Duration(usec):118162
Size:2533, Duration(usec):110656882
