Size:56961, Duration(usec):242503
Size:48602, Duration(usec):75579
Size:152517, Duration(usec):849390
Size:48742, Duration(usec):94706
Size:73841, Duration(usec):328977
Size:436987, Duration(usec):4140344
Size:749494, Duration(usec):4676386
Size:21630, Duration(usec):26617
Size:2512219, Duration(usec):15923781
Size:1896962, Duration(usec):13228570
Size:28432, Duration(usec):97115
Size:10478, Duration(usec):15315462
Size:1861328, Duration(usec):12912926
Size:55554, Duration(usec):1133549
Size:21740, Duration(usec):829467
Size:4718048, Duration(usec):31483433
Size:592599, Duration(usec):15268296
Size:11302, Duration(usec):8439368
Size:1553795, Duration(usec):10732377
Size:74, Duration(usec):13186
Size:4902, Duration(usec):6747826
Size:3781362, Duration(usec):27566878
Size:4165940, Duration(usec):27508729
Size:223952, Duration(usec):25014722
Size:21497, Duration(usec):24960684
Size:595692, Duration(usec):7844094
Size:535871, Duration(usec):29183980
Size:17730939, Duration(usec):121140478
Size:8851364, Duration(usec):83202071
Size:3898, Duration(usec):426933
Size:4822459, Duration(usec):31463617
Size:527077, Duration(usec):3942986
Size:5576341, Duration(usec):39146368
Size:6303, Duration(usec):30016633
Size:17252, Duration(usec):2050424
Size:29109, Duration(usec):284241
Size:55982, Duration(usec):1074589
Size:25861, Duration(usec):115060817
Size:62129, Duration(usec):16932413
Size:20467, Duration(usec):34822574
Size:37434, Duration(usec):25451483
Size:43493, Duration(usec):111457930
Size:42906, Duration(usec):75310518
Size:2350160, Duration(usec):28993043
Size:29660, Duration(usec):110997184
Size:24263, Duration(usec):14342571
Size:16241, Duration(usec):110775900
Size:4896, Duration(usec):20702
Size:47151, Duration(usec):112588
Size:2533, Duration(usec):108517124
