Size:56961, Duration(usec):80310
Size:48602, Duration(usec):57617
Size:152517, Duration(usec):604178
Size:48742, Duration(usec):90111
Size:73841, Duration(usec):146005
Size:436987, Duration(usec):2171401
Size:749494, Duration(usec):4352327
Size:21630, Duration(usec):42595
Size:2512219, Duration(usec):16452740
Size:1896962, Duration(usec):12950001
Size:28432, Duration(usec):68102
Size:10478, Duration(usec):15994565
Size:1861328, Duration(usec):13672733
Size:55554, Duration(usec):175874
Size:21740, Duration(usec):135586
Size:4718048, Duration(usec):31848364
Size:592599, Duration(usec):15552243
Size:11302, Duration(usec):8269420
Size:1553795, Duration(usec):9580011
Size:74, Duration(usec):5251
Size:4902, Duration(usec):7428679
Size:3781362, Duration(usec):23485844
Size:4165940, Duration(usec):26868182
Size:223952, Duration(usec):25994636
Size:21497, Duration(usec):25861162
Size:595692, Duration(usec):5715084
Size:535871, Duration(usec):25313351
Size:17730939, Duration(usec):123589925
Size:8851364, Duration(usec):81635500
Size:3898, Duration(usec):76342
Size:4822459, Duration(usec):32965595
Size:527077, Duration(usec):3568314
Size:5576341, Duration(usec):37994688
Size:6303, Duration(usec):31502184
Size:17252, Duration(usec):1782371
Size:29109, Duration(usec):163160
Size:55982, Duration(usec):905493
Size:25861, Duration(usec):117420036
Size:62129, Duration(usec):17213522
Size:20467, Duration(usec):33679252
Size:37434, Duration(usec):26847019
Size:43493, Duration(usec):113785554
Size:42906, Duration(usec):74286629
Size:2350160, Duration(usec):30015725
Size:29660, Duration(usec):113234660
Size:24263, Duration(usec):13873676
Size:16241, Duration(usec):113039677
Size:4896, Duration(usec):37615
Size:47151, Duration(usec):78788
Size:2533, Duration(usec):110780883
