Size:56961, Duration(usec):308230
Size:48602, Duration(usec):229695
Size:152517, Duration(usec):1259112
Size:48742, Duration(usec):227696
Size:73841, Duration(usec):420507
Size:436987, Duration(usec):3149720
Size:749494, Duration(usec):4742847
Size:21630, Duration(usec):55383
Size:2512219, Duration(usec):16482842
Size:1896962, Duration(usec):12166047
Size:28432, Duration(usec):123583
Size:10478, Duration(usec):9449457
Size:1861328, Duration(usec):12226796
Size:55554, Duration(usec):434270
Size:21740, Duration(usec):196341
Size:4718048, Duration(usec):30819804
Size:592599, Duration(usec):3777215
Size:11302, Duration(usec):10343
Size:1553795, Duration(usec):9947245
Size:74, Duration(usec):103333
Size:4902, Duration(usec):280428
Size:3781362, Duration(usec):24393695
Size:4165940, Duration(usec):27612223
Size:223952, Duration(usec):1378289
Size:21497, Duration(usec):631260
Size:595692, Duration(usec):3780235
Size:535871, Duration(usec):11905849
Size:17730939, Duration(usec):118336645
Size:8851364, Duration(usec):58873460
Size:3898, Duration(usec):116298
Size:4822459, Duration(usec):32414396
Size:527077, Duration(usec):3912177
Size:5576341, Duration(usec):37649989
Size:6303, Duration(usec):19185399
Size:17252, Duration(usec):40888
Size:29109, Duration(usec):62810
Size:55982, Duration(usec):231002
Size:25861, Duration(usec):62722979
Size:62129, Duration(usec):391371
Size:20467, Duration(usec):86845
Size:37434, Duration(usec):192577
Size:43493, Duration(usec):28707118
Size:42906, Duration(usec):205675
Size:2350160, Duration(usec):15243940
Size:29660, Duration(usec):23659279
Size:24263, Duration(usec):157502
Size:16241, Duration(usec):21267208
Size:4896, Duration(usec):11665
Size:47151, Duration(usec):236906
Size:2533, Duration(usec):946659
